QueryId System Rank Precision Recall
21 PSR 90 0.02 0.18
21 PSR 91 0.02 0.18
21 PSR 92 0.02 0.18
21 PSR 93 0.02 0.18
21 PSR 94 0.02 0.18
21 PSR 95 0.02 0.18
21 PSR 96 0.02 0.18
21 PSR 97 0.02 0.18
21 PSR 98 0.02 0.18
21 PSR 99 0.02 0.18
21 PSR 100 0.02 0.18
22 PSR 1 0 0
22 PSR 2 0 0
22 PSR 3 0 0
22 PSR 4 0 0
22 PSR 5 0 0
22 PSR 6 0 0
22 PSR 7 0 0
22 PSR 8 0 0
22 PSR 9 0 0
22 PSR 10 0 0
22 PSR 11 0 0
22 PSR 12 0 0
22 PSR 13 0 0
22 PSR 14 0 0
22 PSR 15 0 0
22 PSR 16 0 0
22 PSR 17 0 0
22 PSR 18 0 0
22 PSR 19 0 0
22 PSR 20 0 0
22 PSR 21 0 0
22 PSR 22 0 0
22 PSR 23 0 0
22 PSR 24 0 0
22 PSR 25 0 0
22 PSR 26 0 0
22 PSR 27 0 0
22 PSR 28 0 0
22 PSR 29 0 0
22 PSR 30 0 0
22 PSR 31 0 0
22 PSR 32 0 0
22 PSR 33 0 0
22 PSR 34 0 0
22 PSR 35 0 0
22 PSR 36 0 0
22 PSR 37 0 0
22 PSR 38 0 0
22 PSR 39 0 0
22 PSR 40 0 0
22 PSR 41 0 0
22 PSR 42 0 0
22 PSR 43 0 0
22 PSR 44 0 0
22 PSR 45 0 0
22 PSR 46 0 0
22 PSR 47 0 0
22 PSR 48 0 0
22 PSR 49 0 0
22 PSR 50 0 0
22 PSR 51 0 0
22 PSR 52 0 0
22 PSR 53 0 0
22 PSR 54 0 0
22 PSR 55 0 0
22 PSR 56 0 0
22 PSR 57 0 0
22 PSR 58 0 0
22 PSR 59 0 0
22 PSR 60 0 0
22 PSR 61 0 0
22 PSR 62 0 0
22 PSR 63 0 0
22 PSR 64 0 0
22 PSR 65 0 0
22 PSR 66 0 0
22 PSR 67 0 0
22 PSR 68 0 0
22 PSR 69 0 0
22 PSR 70 0 0
22 PSR 71 0 0
22 PSR 72 0 0
22 PSR 73 0 0
22 PSR 74 0 0
22 PSR 75 0 0
22 PSR 76 0 0
22 PSR 77 0 0
22 PSR 78 0 0
22 PSR 79 0 0
22 PSR 80 0 0
22 PSR 81 0 0
22 PSR 82 0 0
22 PSR 83 0 0
22 PSR 84 0 0
22 PSR 85 0 0
22 PSR 86 0 0
22 PSR 87 0 0
22 PSR 88 0 0
22 PSR 89 0 0
22 PSR 90 0 0
22 PSR 91 0 0
22 PSR 92 0 0
22 PSR 93 0 0
22 PSR 94 0 0
22 PSR 95 0 0
22 PSR 96 0 0
22 PSR 97 0 0
22 PSR 98 0 0
22 PSR 99 0 0
22 PSR 100 0 0
23 PSR 1 0 0
23 PSR 2 0 0
23 PSR 3 0 0
23 PSR 4 0 0
23 PSR 5 0 0
23 PSR 6 0 0
23 PSR 7 0 0
23 PSR 8 0 0
23 PSR 9 0 0
23 PSR 10 0 0
23 PSR 11 0 0
23 PSR 12 0 0
23 PSR 13 0 0
23 PSR 14 0 0
23 PSR 15 0 0
23 PSR 16 0 0
23 PSR 17 0 0
23 PSR 18 0 0
23 PSR 19 0 0
23 PSR 20 0 0
23 PSR 21 0 0
23 PSR 22 0 0
23 PSR 23 0 0
23 PSR 24 0 0
23 PSR 25 0 0
23 PSR 26 0 0
23 PSR 27 0 0
23 PSR 28 0 0
23 PSR 29 0 0
23 PSR 30 0 0
23 PSR 31 0 0
23 PSR 32 0 0
23 PSR 33 0 0
23 PSR 34 0 0
23 PSR 35 0 0
23 PSR 36 0 0
23 PSR 37 0 0
23 PSR 38 0 0
23 PSR 39 0 0
23 PSR 40 0 0
23 PSR 41 0 0
23 PSR 42 0 0
23 PSR 43 0 0
23 PSR 44 0 0
23 PSR 45 0 0
23 PSR 46 0 0
23 PSR 47 0 0
23 PSR 48 0 0
23 PSR 49 0 0
23 PSR 50 0 0
23 PSR 51 0 0
23 PSR 52 0 0
23 PSR 53 0 0
23 PSR 54 0 0
23 PSR 55 0 0
23 PSR 56 0 0
23 PSR 57 0 0
23 PSR 58 0 0
23 PSR 59 0 0
23 PSR 60 0 0
23 PSR 61 0 0
23 PSR 62 0 0
23 PSR 63 0 0
23 PSR 64 0 0
23 PSR 65 0 0
23 PSR 66 0 0
23 PSR 67 0 0
23 PSR 68 0 0
23 PSR 69 0 0
23 PSR 70 0 0
23 PSR 71 0 0
23 PSR 72 0 0
23 PSR 73 0 0
23 PSR 74 0 0
23 PSR 75 0 0
23 PSR 76 0 0
23 PSR 77 0 0
23 PSR 78 0 0
23 PSR 79 0 0
23 PSR 80 0 0
23 PSR 81 0 0
23 PSR 82 0 0
23 PSR 83 0 0
23 PSR 84 0 0
23 PSR 85 0 0
23 PSR 86 0 0
23 PSR 87 0 0
23 PSR 88 0 0
23 PSR 89 0 0
23 PSR 90 0 0
23 PSR 91 0 0
23 PSR 92 0 0
23 PSR 93 0 0
23 PSR 94 0 0
23 PSR 95 0 0
23 PSR 96 0 0
23 PSR 97 0 0
23 PSR 98 0 0
23 PSR 99 0 0
23 PSR 100 0 0
24 PSR 1 0 0
24 PSR 2 0 0
24 PSR 3 0 0
24 PSR 4 0 0
24 PSR 5 0 0
24 PSR 6 0 0
24 PSR 7 0 0
24 PSR 8 0 0
24 PSR 9 0 0
24 PSR 10 0 0
24 PSR 11 0 0
24 PSR 12 0 0
24 PSR 13 0 0
24 PSR 14 0 0
24 PSR 15 0 0
24 PSR 16 0 0
24 PSR 17 0 0
24 PSR 18 0 0
24 PSR 19 0 0
24 PSR 20 0 0
24 PSR 21 0 0
24 PSR 22 0 0
24 PSR 23 0 0
24 PSR 24 0 0
24 PSR 25 0 0
24 PSR 26 0 0
24 PSR 27 0 0
24 PSR 28 0 0
24 PSR 29 0 0
24 PSR 30 0 0
24 PSR 31 0 0
24 PSR 32 0 0
24 PSR 33 0 0
24 PSR 34 0 0
24 PSR 35 0 0
24 PSR 36 0 0
24 PSR 37 0 0
24 PSR 38 0 0
24 PSR 39 0 0
24 PSR 40 0 0
24 PSR 41 0 0
24 PSR 42 0 0
24 PSR 43 0 0
24 PSR 44 0 0
24 PSR 45 0 0
24 PSR 46 0 0
24 PSR 47 0 0
24 PSR 48 0 0
24 PSR 49 0 0
24 PSR 50 0 0
24 PSR 51 0 0
24 PSR 52 0 0
24 PSR 53 0 0
24 PSR 54 0 0
24 PSR 55 0 0
24 PSR 56 0 0
24 PSR 57 0 0
24 PSR 58 0 0
24 PSR 59 0 0
24 PSR 60 0 0
24 PSR 61 0 0
24 PSR 62 0 0
24 PSR 63 0 0
24 PSR 64 0 0
24 PSR 65 0 0
24 PSR 66 0 0
24 PSR 67 0 0
24 PSR 68 0 0
24 PSR 69 0 0
24 PSR 70 0 0
24 PSR 71 0 0
24 PSR 72 0 0
24 PSR 73 0 0
24 PSR 74 0 0
24 PSR 75 0 0
24 PSR 76 0 0
24 PSR 77 0 0
24 PSR 78 0 0
24 PSR 79 0 0
24 PSR 80 0 0
24 PSR 81 0 0
24 PSR 82 0 0
24 PSR 83 0 0
24 PSR 84 0 0
24 PSR 85 0 0
24 PSR 86 0 0
24 PSR 87 0 0
24 PSR 88 0 0
24 PSR 89 0 0
24 PSR 90 0 0
24 PSR 91 0.01 0.07
24 PSR 92 0.01 0.07
24 PSR 93 0.01 0.07
24 PSR 94 0.01 0.07
24 PSR 95 0.01 0.07
24 PSR 96 0.01 0.07
24 PSR 97 0.01 0.07
24 PSR 98 0.01 0.07
24 PSR 99 0.01 0.07
25 PSR 1 0 0
25 PSR 2 0 0
25 PSR 3 0 0
25 PSR 4 0 0
25 PSR 5 0 0
25 PSR 6 0 0
25 PSR 7 0 0
25 PSR 8 0 0
25 PSR 9 0 0
25 PSR 10 0 0
25 PSR 11 0 0
25 PSR 12 0 0
25 PSR 13 0 0
25 PSR 14 0 0
25 PSR 15 0 0
25 PSR 16 0 0
25 PSR 17 0 0
25 PSR 18 0 0
25 PSR 19 0 0
25 PSR 20 0 0
25 PSR 21 0 0
25 PSR 22 0 0
25 PSR 23 0 0
25 PSR 24 0 0
25 PSR 25 0 0
25 PSR 26 0 0
25 PSR 27 0 0
25 PSR 28 0 0
25 PSR 29 0 0
25 PSR 30 0 0
25 PSR 31 0 0
25 PSR 32 0 0
25 PSR 33 0 0
25 PSR 34 0 0
25 PSR 35 0 0
25 PSR 36 0 0
25 PSR 37 0 0
25 PSR 38 0 0
25 PSR 39 0 0
25 PSR 40 0 0
25 PSR 41 0 0
25 PSR 42 0 0
25 PSR 43 0 0
25 PSR 44 0 0
25 PSR 45 0 0
25 PSR 46 0 0
25 PSR 47 0 0
25 PSR 48 0 0
25 PSR 49 0 0
25 PSR 50 0 0
25 PSR 51 0 0
25 PSR 52 0 0
25 PSR 53 0 0
25 PSR 54 0 0
25 PSR 55 0 0
25 PSR 56 0 0
25 PSR 57 0 0
25 PSR 58 0 0
25 PSR 59 0 0
25 PSR 60 0 0
25 PSR 61 0 0
25 PSR 62 0 0
25 PSR 63 0 0
25 PSR 64 0 0
25 PSR 65 0 0
25 PSR 66 0 0
25 PSR 67 0 0
25 PSR 68 0 0
25 PSR 69 0 0
25 PSR 70 0 0
25 PSR 71 0 0
25 PSR 72 0.01 0.01
25 PSR 73 0.01 0.01
25 PSR 74 0.01 0.01
25 PSR 75 0.01 0.01
25 PSR 76 0.01 0.01
25 PSR 77 0.01 0.01
25 PSR 78 0.01 0.01
25 PSR 79 0.01 0.01
25 PSR 80 0.01 0.01
25 PSR 81 0.01 0.01
25 PSR 82 0.01 0.01
25 PSR 83 0.01 0.01
25 PSR 84 0.01 0.01
25 PSR 85 0.01 0.01
25 PSR 86 0.01 0.01
25 PSR 87 0.01 0.01
25 PSR 88 0.01 0.01
25 PSR 89 0.01 0.01
25 PSR 90 0.01 0.01
25 PSR 91 0.01 0.01
25 PSR 92 0.01 0.01
25 PSR 93 0.01 0.01
25 PSR 94 0.01 0.01
25 PSR 95 0.01 0.01
25 PSR 96 0.01 0.01
25 PSR 97 0.01 0.01
25 PSR 98 0.01 0.01
25 PSR 99 0.01 0.01
25 PSR 100 0.01 0.01
26 PSR 1 0 0
26 PSR 2 0 0
26 PSR 3 0 0
26 PSR 4 0 0
26 PSR 5 0 0
26 PSR 6 0.16 0.03
26 PSR 7 0.14 0.03
26 PSR 8 0.12 0.03
26 PSR 9 0.11 0.03
26 PSR 10 0.1 0.03
26 PSR 11 0.09 0.03
26 PSR 12 0.08 0.03
26 PSR 13 0.07 0.03
26 PSR 14 0.07 0.03
26 PSR 15 0.06 0.03
26 PSR 16 0.06 0.03
26 PSR 17 0.05 0.03
26 PSR 18 0.05 0.03
26 PSR 19 0.05 0.03
26 PSR 20 0.05 0.03
26 PSR 21 0.04 0.03
26 PSR 22 0.04 0.03
26 PSR 23 0.04 0.03
26 PSR 24 0.04 0.03
26 PSR 25 0.04 0.03
26 PSR 26 0.03 0.03
26 PSR 27 0.03 0.03
26 PSR 28 0.03 0.03
26 PSR 29 0.03 0.03
26 PSR 30 0.03 0.03
26 PSR 31 0.03 0.03
26 PSR 32 0.03 0.03
26 PSR 33 0.03 0.03
26 PSR 34 0.02 0.03
26 PSR 35 0.02 0.03
26 PSR 36 0.02 0.03
26 PSR 37 0.02 0.03
26 PSR 38 0.02 0.03
26 PSR 39 0.02 0.03
26 PSR 40 0.02 0.03
26 PSR 41 0.02 0.03
26 PSR 42 0.02 0.03
26 PSR 43 0.02 0.03
26 PSR 44 0.02 0.03
26 PSR 45 0.02 0.03
26 PSR 46 0.02 0.03
26 PSR 47 0.02 0.03
26 PSR 48 0.02 0.03
26 PSR 49 0.02 0.03
26 PSR 50 0.02 0.03
26 PSR 51 0.01 0.03
26 PSR 52 0.01 0.03
26 PSR 53 0.01 0.03
26 PSR 54 0.01 0.03
26 PSR 55 0.01 0.03
26 PSR 56 0.01 0.03
26 PSR 57 0.01 0.03
26 PSR 58 0.01 0.03
26 PSR 59 0.01 0.03
26 PSR 60 0.01 0.03
26 PSR 61 0.01 0.03
26 PSR 62 0.01 0.03
26 PSR 63 0.01 0.03
26 PSR 64 0.01 0.03
26 PSR 65 0.01 0.03
26 PSR 66 0.01 0.03
26 PSR 67 0.01 0.03
26 PSR 68 0.01 0.03
26 PSR 69 0.02 0.06
26 PSR 70 0.02 0.06
26 PSR 71 0.02 0.06
26 PSR 72 0.02 0.06
26 PSR 73 0.02 0.06
26 PSR 74 0.02 0.06
26 PSR 75 0.02 0.06
26 PSR 76 0.02 0.06
26 PSR 77 0.02 0.06
26 PSR 78 0.02 0.06
26 PSR 79 0.02 0.06
26 PSR 80 0.02 0.06
26 PSR 81 0.02 0.06
26 PSR 82 0.02 0.06
26 PSR 83 0.02 0.06
26 PSR 84 0.02 0.06
26 PSR 85 0.02 0.06
26 PSR 86 0.02 0.06
26 PSR 87 0.02 0.06
26 PSR 88 0.02 0.06
26 PSR 89 0.02 0.06
26 PSR 90 0.02 0.06
26 PSR 91 0.02 0.06
26 PSR 92 0.02 0.06
26 PSR 93 0.02 0.06
26 PSR 94 0.02 0.06
26 PSR 95 0.02 0.06
26 PSR 96 0.02 0.06
26 PSR 97 0.02 0.06
26 PSR 98 0.02 0.06
26 PSR 99 0.02 0.06
26 PSR 100 0.02 0.06
27 PSR 1 0 0
27 PSR 2 0 0
27 PSR 3 0 0
27 PSR 4 0 0
27 PSR 5 0 0
27 PSR 6 0 0
27 PSR 7 0 0
27 PSR 8 0 0
27 PSR 9 0 0
27 PSR 10 0 0
27 PSR 11 0 0
27 PSR 12 0 0
27 PSR 13 0 0
27 PSR 14 0 0
27 PSR 15 0 0
27 PSR 16 0 0
27 PSR 17 0 0
27 PSR 18 0 0
27 PSR 19 0 0
27 PSR 20 0 0
27 PSR 21 0 0
27 PSR 22 0 0
27 PSR 23 0 0
27 PSR 24 0 0
27 PSR 25 0 0
27 PSR 26 0 0
27 PSR 27 0 0
27 PSR 28 0 0
27 PSR 29 0 0
27 PSR 30 0 0
27 PSR 31 0 0
27 PSR 32 0 0
27 PSR 33 0 0
27 PSR 34 0 0
27 PSR 35 0 0
27 PSR 36 0 0
27 PSR 37 0 0
27 PSR 38 0 0
27 PSR 39 0 0
27 PSR 40 0 0
27 PSR 41 0 0
27 PSR 42 0 0
27 PSR 43 0 0
27 PSR 44 0 0
27 PSR 45 0 0
27 PSR 46 0 0
27 PSR 47 0 0
27 PSR 48 0 0
27 PSR 49 0 0
27 PSR 50 0 0
27 PSR 51 0 0
27 PSR 52 0.01 0.03
27 PSR 53 0.01 0.03
27 PSR 54 0.01 0.03
27 PSR 55 0.01 0.03
27 PSR 56 0.01 0.03
27 PSR 57 0.01 0.03
27 PSR 58 0.01 0.03
27 PSR 59 0.01 0.03
27 PSR 60 0.01 0.03
27 PSR 61 0.01 0.03
27 PSR 62 0.01 0.03
27 PSR 63 0.01 0.03
27 PSR 64 0.01 0.03
27 PSR 65 0.01 0.03
27 PSR 66 0.01 0.03
27 PSR 67 0.01 0.03
27 PSR 68 0.01 0.03
27 PSR 69 0.01 0.03
27 PSR 70 0.01 0.03
27 PSR 71 0.01 0.03
27 PSR 72 0.01 0.03
27 PSR 73 0.01 0.03
27 PSR 74 0.01 0.03
27 PSR 75 0.01 0.03
27 PSR 76 0.01 0.03
27 PSR 77 0.01 0.03
27 PSR 78 0.01 0.03
27 PSR 79 0.01 0.03
27 PSR 80 0.01 0.03
27 PSR 81 0.01 0.03
27 PSR 82 0.01 0.03
27 PSR 83 0.01 0.03
27 PSR 84 0.01 0.03
27 PSR 85 0.01 0.03
27 PSR 86 0.01 0.03
27 PSR 87 0.01 0.03
27 PSR 88 0.01 0.03
27 PSR 89 0.01 0.03
27 PSR 90 0.01 0.03
27 PSR 91 0.01 0.03
27 PSR 92 0.01 0.03
27 PSR 93 0.01 0.03
27 PSR 94 0.01 0.03
27 PSR 95 0.01 0.03
27 PSR 96 0.01 0.03
27 PSR 97 0.01 0.03
27 PSR 98 0.01 0.03
27 PSR 99 0.01 0.03
27 PSR 100 0.01 0.03
28 PSR 1 1 0.2
28 PSR 2 0.5 0.2
28 PSR 3 0.33 0.2
28 PSR 4 0.25 0.2
28 PSR 5 0.2 0.2
28 PSR 6 0.16 0.2
28 PSR 7 0.14 0.2
28 PSR 8 0.12 0.2
28 PSR 9 0.11 0.2
28 PSR 10 0.1 0.2
28 PSR 11 0.09 0.2
28 PSR 12 0.08 0.2
28 PSR 13 0.07 0.2
28 PSR 14 0.07 0.2
28 PSR 15 0.06 0.2
28 PSR 16 0.06 0.2
28 PSR 17 0.05 0.2
28 PSR 18 0.05 0.2
28 PSR 19 0.05 0.2
28 PSR 20 0.05 0.2
28 PSR 21 0.04 0.2
28 PSR 22 0.04 0.2
28 PSR 23 0.04 0.2
28 PSR 24 0.04 0.2
28 PSR 25 0.04 0.2
28 PSR 26 0.03 0.2
28 PSR 27 0.03 0.2
28 PSR 28 0.03 0.2
28 PSR 29 0.03 0.2
28 PSR 30 0.03 0.2
28 PSR 31 0.03 0.2
28 PSR 32 0.03 0.2
28 PSR 33 0.03 0.2
28 PSR 34 0.02 0.2
28 PSR 35 0.02 0.2
28 PSR 36 0.02 0.2
28 PSR 37 0.02 0.2
28 PSR 38 0.02 0.2
28 PSR 39 0.02 0.2
28 PSR 40 0.02 0.2
28 PSR 41 0.02 0.2
28 PSR 42 0.02 0.2
28 PSR 43 0.02 0.2
28 PSR 44 0.02 0.2
28 PSR 45 0.02 0.2
28 PSR 46 0.02 0.2
28 PSR 47 0.02 0.2
28 PSR 48 0.02 0.2
28 PSR 49 0.02 0.2
28 PSR 50 0.02 0.2
28 PSR 51 0.01 0.2
28 PSR 52 0.01 0.2
28 PSR 53 0.01 0.2
28 PSR 54 0.01 0.2
28 PSR 55 0.01 0.2
28 PSR 56 0.01 0.2
28 PSR 57 0.01 0.2
28 PSR 58 0.01 0.2
28 PSR 59 0.01 0.2
28 PSR 60 0.01 0.2
28 PSR 61 0.01 0.2
28 PSR 62 0.01 0.2
28 PSR 63 0.01 0.2
28 PSR 64 0.01 0.2
28 PSR 65 0.01 0.2
28 PSR 66 0.01 0.2
28 PSR 67 0.01 0.2
28 PSR 68 0.01 0.2
28 PSR 69 0.01 0.2
28 PSR 70 0.01 0.2
28 PSR 71 0.01 0.2
28 PSR 72 0.01 0.2
28 PSR 73 0.01 0.2
28 PSR 74 0.01 0.2
28 PSR 75 0.01 0.2
28 PSR 76 0.01 0.2
28 PSR 77 0.01 0.2
28 PSR 78 0.01 0.2
28 PSR 79 0.01 0.2
28 PSR 80 0.01 0.2
28 PSR 81 0.01 0.2
28 PSR 82 0.01 0.2
28 PSR 83 0.01 0.2
28 PSR 84 0.01 0.2
28 PSR 85 0.01 0.2
28 PSR 86 0.01 0.2
28 PSR 87 0.01 0.2
28 PSR 88 0.01 0.2
28 PSR 89 0.01 0.2
28 PSR 90 0.01 0.2
28 PSR 91 0.01 0.2
28 PSR 92 0.01 0.2
28 PSR 93 0.01 0.2
28 PSR 94 0.01 0.2
28 PSR 95 0.01 0.2
28 PSR 96 0.01 0.2
28 PSR 97 0.01 0.2
28 PSR 98 0.01 0.2
28 PSR 99 0.01 0.2
28 PSR 100 0.01 0.2
29 PSR 1 0 0
29 PSR 2 0 0
29 PSR 3 0 0
29 PSR 4 0 0
29 PSR 5 0 0
29 PSR 6 0 0
29 PSR 7 0 0
29 PSR 8 0 0
29 PSR 9 0 0
29 PSR 10 0 0
29 PSR 11 0 0
29 PSR 12 0 0
29 PSR 13 0.07 0.05
29 PSR 14 0.07 0.05
29 PSR 15 0.06 0.05
29 PSR 16 0.06 0.05
29 PSR 17 0.05 0.05
29 PSR 18 0.05 0.05
29 PSR 19 0.05 0.05
29 PSR 20 0.05 0.05
29 PSR 21 0.04 0.05
29 PSR 22 0.04 0.05
29 PSR 23 0.04 0.05
29 PSR 24 0.04 0.05
29 PSR 25 0.04 0.05
29 PSR 26 0.03 0.05
29 PSR 27 0.03 0.05
29 PSR 28 0.03 0.05
29 PSR 29 0.03 0.05
29 PSR 30 0.03 0.05
29 PSR 31 0.03 0.05
29 PSR 32 0.03 0.05
29 PSR 33 0.03 0.05
29 PSR 34 0.02 0.05
29 PSR 35 0.02 0.05
29 PSR 36 0.02 0.05
29 PSR 37 0.02 0.05
29 PSR 38 0.02 0.05
29 PSR 39 0.02 0.05
29 PSR 40 0.02 0.05
29 PSR 41 0.02 0.05
29 PSR 42 0.02 0.05
29 PSR 43 0.02 0.05
29 PSR 44 0.02 0.05
29 PSR 45 0.02 0.05
29 PSR 46 0.02 0.05
29 PSR 47 0.02 0.05
29 PSR 48 0.02 0.05
29 PSR 49 0.02 0.05
29 PSR 50 0.02 0.05
29 PSR 51 0.01 0.05
29 PSR 52 0.01 0.05
29 PSR 53 0.01 0.05
29 PSR 54 0.01 0.05
29 PSR 55 0.01 0.05
29 PSR 56 0.01 0.05
29 PSR 57 0.01 0.05
29 PSR 58 0.01 0.05
29 PSR 59 0.01 0.05
29 PSR 60 0.01 0.05
29 PSR 61 0.01 0.05
29 PSR 62 0.01 0.05
29 PSR 63 0.01 0.05
29 PSR 64 0.01 0.05
29 PSR 65 0.01 0.05
29 PSR 66 0.01 0.05
29 PSR 67 0.01 0.05
29 PSR 68 0.01 0.05
29 PSR 69 0.01 0.05
29 PSR 70 0.01 0.05
29 PSR 71 0.01 0.05
29 PSR 72 0.01 0.05
29 PSR 73 0.01 0.05
29 PSR 74 0.01 0.05
29 PSR 75 0.01 0.05
29 PSR 76 0.01 0.05
29 PSR 77 0.01 0.05
29 PSR 78 0.01 0.05
29 PSR 79 0.01 0.05
29 PSR 80 0.01 0.05
29 PSR 81 0.01 0.05
29 PSR 82 0.01 0.05
29 PSR 83 0.01 0.05
29 PSR 84 0.01 0.05
29 PSR 85 0.01 0.05
29 PSR 86 0.01 0.05
29 PSR 87 0.01 0.05
29 PSR 88 0.01 0.05
29 PSR 89 0.01 0.05
29 PSR 90 0.01 0.05
29 PSR 91 0.01 0.05
29 PSR 92 0.01 0.05
29 PSR 93 0.01 0.05
29 PSR 94 0.01 0.05
29 PSR 95 0.01 0.05
29 PSR 96 0.01 0.05
29 PSR 97 0.01 0.05
29 PSR 98 0.01 0.05
29 PSR 99 0.01 0.05
29 PSR 100 0.01 0.05
30 PSR 1 0 0
30 PSR 2 0 0
30 PSR 3 0 0
30 PSR 4 0 0
30 PSR 5 0 0
30 PSR 6 0 0
30 PSR 7 0 0
30 PSR 8 0 0
30 PSR 9 0 0
30 PSR 10 0 0
30 PSR 11 0 0
30 PSR 12 0 0
30 PSR 13 0 0
30 PSR 14 0 0
30 PSR 15 0 0
30 PSR 16 0 0
30 PSR 17 0 0
30 PSR 18 0 0
30 PSR 19 0 0
30 PSR 20 0 0
30 PSR 21 0 0
30 PSR 22 0 0
30 PSR 23 0 0
30 PSR 24 0 0
30 PSR 25 0 0
30 PSR 26 0 0
30 PSR 27 0 0
30 PSR 28 0 0
30 PSR 29 0 0
30 PSR 30 0 0
30 PSR 31 0 0
30 PSR 32 0 0
30 PSR 33 0 0
30 PSR 34 0 0
30 PSR 35 0 0
30 PSR 36 0 0
30 PSR 37 0 0
30 PSR 38 0 0
30 PSR 39 0 0
30 PSR 40 0 0
30 PSR 41 0 0
30 PSR 42 0 0
30 PSR 43 0 0
30 PSR 44 0.02 0.25
30 PSR 45 0.02 0.25
30 PSR 46 0.02 0.25
30 PSR 47 0.02 0.25
30 PSR 48 0.02 0.25
30 PSR 49 0.02 0.25
30 PSR 50 0.02 0.25
30 PSR 51 0.01 0.25
30 PSR 52 0.01 0.25
30 PSR 53 0.01 0.25
30 PSR 54 0.01 0.25
30 PSR 55 0.01 0.25
30 PSR 56 0.01 0.25
30 PSR 57 0.01 0.25
30 PSR 58 0.01 0.25
30 PSR 59 0.01 0.25
30 PSR 60 0.01 0.25
30 PSR 61 0.01 0.25
30 PSR 62 0.01 0.25
30 PSR 63 0.01 0.25
30 PSR 64 0.01 0.25
30 PSR 65 0.01 0.25
30 PSR 66 0.01 0.25
30 PSR 67 0.01 0.25
30 PSR 68 0.01 0.25
30 PSR 69 0.01 0.25
30 PSR 70 0.01 0.25
30 PSR 71 0.01 0.25
30 PSR 72 0.01 0.25
30 PSR 73 0.01 0.25
30 PSR 74 0.01 0.25
30 PSR 75 0.01 0.25
30 PSR 76 0.01 0.25
30 PSR 77 0.01 0.25
30 PSR 78 0.01 0.25
30 PSR 79 0.01 0.25
30 PSR 80 0.01 0.25
30 PSR 81 0.01 0.25
30 PSR 82 0.01 0.25
30 PSR 83 0.01 0.25
30 PSR 84 0.01 0.25
30 PSR 85 0.01 0.25
30 PSR 86 0.01 0.25
30 PSR 87 0.01 0.25
30 PSR 88 0.01 0.25
30 PSR 89 0.01 0.25
30 PSR 90 0.01 0.25
30 PSR 91 0.01 0.25
30 PSR 92 0.01 0.25
30 PSR 93 0.01 0.25
30 PSR 94 0.01 0.25
30 PSR 95 0.01 0.25
30 PSR 96 0.01 0.25
30 PSR 97 0.01 0.25
30 PSR 98 0.01 0.25
30 PSR 99 0.01 0.25
30 PSR 100 0.01 0.25
31 PSR 1 0 0
31 PSR 2 0 0
31 PSR 3 0 0
31 PSR 4 0 0
31 PSR 5 0 0
31 PSR 6 0 0
31 PSR 7 0 0
31 PSR 8 0 0
31 PSR 9 0 0
31 PSR 10 0 0
31 PSR 11 0 0
31 PSR 12 0 0
31 PSR 13 0 0
31 PSR 14 0 0
31 PSR 15 0 0
31 PSR 16 0 0
31 PSR 17 0 0
31 PSR 18 0 0
31 PSR 19 0 0
31 PSR 20 0 0
31 PSR 21 0 0
31 PSR 22 0 0
31 PSR 23 0 0
31 PSR 24 0 0
31 PSR 25 0 0
31 PSR 26 0 0
31 PSR 27 0 0
31 PSR 28 0 0
31 PSR 29 0 0
31 PSR 30 0 0
31 PSR 31 0 0
31 PSR 32 0 0
31 PSR 33 0 0
31 PSR 34 0 0
31 PSR 35 0 0
31 PSR 36 0 0
31 PSR 37 0 0
31 PSR 38 0 0
31 PSR 39 0 0
31 PSR 40 0 0
31 PSR 41 0 0
31 PSR 42 0 0
31 PSR 43 0 0
31 PSR 44 0 0
31 PSR 45 0 0
31 PSR 46 0 0
31 PSR 47 0 0
31 PSR 48 0 0
31 PSR 49 0 0
31 PSR 50 0 0
31 PSR 51 0 0
31 PSR 52 0 0
31 PSR 53 0 0
31 PSR 54 0 0
31 PSR 55 0 0
31 PSR 56 0 0
31 PSR 57 0 0
31 PSR 58 0 0
31 PSR 59 0 0
31 PSR 60 0 0
31 PSR 61 0 0
31 PSR 62 0 0
31 PSR 63 0 0
31 PSR 64 0 0
31 PSR 65 0 0
31 PSR 66 0 0
31 PSR 67 0 0
31 PSR 68 0 0
31 PSR 69 0 0
31 PSR 70 0 0
31 PSR 71 0 0
31 PSR 72 0 0
31 PSR 73 0 0
31 PSR 74 0 0
31 PSR 75 0 0
31 PSR 76 0 0
31 PSR 77 0 0
31 PSR 78 0 0
31 PSR 79 0 0
31 PSR 80 0 0
31 PSR 81 0 0
31 PSR 82 0 0
31 PSR 83 0 0
31 PSR 84 0 0
31 PSR 85 0 0
31 PSR 86 0 0
31 PSR 87 0 0
31 PSR 88 0 0
31 PSR 89 0 0
31 PSR 90 0 0
31 PSR 91 0 0
31 PSR 92 0 0
31 PSR 93 0 0
31 PSR 94 0 0
31 PSR 95 0 0
31 PSR 96 0 0
31 PSR 97 0 0
31 PSR 98 0 0
31 PSR 99 0 0
31 PSR 100 0 0
32 PSR 1 0 0
32 PSR 2 0 0
32 PSR 3 0 0
32 PSR 4 0 0
32 PSR 5 0 0
32 PSR 6 0 0
32 PSR 7 0 0
32 PSR 8 0 0
32 PSR 9 0 0
