QueryId System Rank Precision Recall
17 Cosine 84 0.1 0.56
17 Cosine 85 0.1 0.56
17 Cosine 86 0.1 0.56
17 Cosine 87 0.1 0.56
17 Cosine 88 0.1 0.56
17 Cosine 89 0.1 0.56
17 Cosine 90 0.1 0.56
17 Cosine 91 0.09 0.56
17 Cosine 92 0.09 0.56
17 Cosine 93 0.09 0.56
17 Cosine 94 0.09 0.56
17 Cosine 95 0.09 0.56
17 Cosine 96 0.09 0.56
17 Cosine 97 0.09 0.56
17 Cosine 98 0.09 0.56
17 Cosine 99 0.09 0.56
17 Cosine 100 0.09 0.56
18 Cosine 1 0 0
18 Cosine 2 0 0
18 Cosine 3 0.33 0.09
18 Cosine 4 0.25 0.09
18 Cosine 5 0.2 0.09
18 Cosine 6 0.16 0.09
18 Cosine 7 0.14 0.09
18 Cosine 8 0.12 0.09
18 Cosine 9 0.11 0.09
18 Cosine 10 0.1 0.09
18 Cosine 11 0.09 0.09
18 Cosine 12 0.08 0.09
18 Cosine 13 0.07 0.09
18 Cosine 14 0.07 0.09
18 Cosine 15 0.06 0.09
18 Cosine 16 0.06 0.09
18 Cosine 17 0.05 0.09
18 Cosine 18 0.05 0.09
18 Cosine 19 0.05 0.09
18 Cosine 20 0.05 0.09
18 Cosine 21 0.09 0.18
18 Cosine 22 0.09 0.18
18 Cosine 23 0.08 0.18
18 Cosine 24 0.08 0.18
18 Cosine 25 0.08 0.18
18 Cosine 26 0.07 0.18
18 Cosine 27 0.11 0.27
18 Cosine 28 0.1 0.27
18 Cosine 29 0.1 0.27
18 Cosine 30 0.1 0.27
18 Cosine 31 0.09 0.27
18 Cosine 32 0.09 0.27
18 Cosine 33 0.09 0.27
18 Cosine 34 0.08 0.27
18 Cosine 35 0.08 0.27
18 Cosine 36 0.08 0.27
18 Cosine 37 0.08 0.27
18 Cosine 38 0.07 0.27
18 Cosine 39 0.07 0.27
18 Cosine 40 0.07 0.27
18 Cosine 41 0.07 0.27
18 Cosine 42 0.07 0.27
18 Cosine 43 0.06 0.27
18 Cosine 44 0.06 0.27
18 Cosine 45 0.06 0.27
18 Cosine 46 0.06 0.27
18 Cosine 47 0.06 0.27
18 Cosine 48 0.06 0.27
18 Cosine 49 0.06 0.27
18 Cosine 50 0.06 0.27
18 Cosine 51 0.05 0.27
18 Cosine 52 0.05 0.27
18 Cosine 53 0.05 0.27
18 Cosine 54 0.05 0.27
18 Cosine 55 0.05 0.27
18 Cosine 56 0.05 0.27
18 Cosine 57 0.05 0.27
18 Cosine 58 0.05 0.27
18 Cosine 59 0.05 0.27
18 Cosine 60 0.05 0.27
18 Cosine 61 0.04 0.27
18 Cosine 62 0.04 0.27
18 Cosine 63 0.04 0.27
18 Cosine 64 0.04 0.27
18 Cosine 65 0.04 0.27
18 Cosine 66 0.04 0.27
18 Cosine 67 0.04 0.27
18 Cosine 68 0.04 0.27
18 Cosine 69 0.04 0.27
18 Cosine 70 0.04 0.27
18 Cosine 71 0.04 0.27
18 Cosine 72 0.04 0.27
18 Cosine 73 0.04 0.27
18 Cosine 74 0.04 0.27
18 Cosine 75 0.04 0.27
18 Cosine 76 0.03 0.27
18 Cosine 77 0.03 0.27
18 Cosine 78 0.03 0.27
18 Cosine 79 0.03 0.27
18 Cosine 80 0.03 0.27
18 Cosine 81 0.03 0.27
18 Cosine 82 0.03 0.27
18 Cosine 83 0.03 0.27
18 Cosine 84 0.03 0.27
18 Cosine 85 0.03 0.27
18 Cosine 86 0.03 0.27
18 Cosine 87 0.03 0.27
18 Cosine 88 0.03 0.27
18 Cosine 89 0.03 0.27
18 Cosine 90 0.03 0.27
18 Cosine 91 0.03 0.27
18 Cosine 92 0.03 0.27
18 Cosine 93 0.03 0.27
18 Cosine 94 0.03 0.27
18 Cosine 95 0.03 0.27
18 Cosine 96 0.04 0.36
18 Cosine 97 0.04 0.36
18 Cosine 98 0.04 0.36
18 Cosine 99 0.05 0.45
18 Cosine 100 0.05 0.45
19 Cosine 1 1 0.09
19 Cosine 2 1 0.18
19 Cosine 3 1 0.27
19 Cosine 4 0.75 0.27
19 Cosine 5 0.8 0.36
19 Cosine 6 0.66 0.36
19 Cosine 7 0.57 0.36
19 Cosine 8 0.5 0.36
19 Cosine 9 0.55 0.45
19 Cosine 10 0.6 0.54
19 Cosine 11 0.54 0.54
19 Cosine 12 0.5 0.54
19 Cosine 13 0.46 0.54
19 Cosine 14 0.42 0.54
19 Cosine 15 0.4 0.54
19 Cosine 16 0.37 0.54
19 Cosine 17 0.35 0.54
19 Cosine 18 0.33 0.54
19 Cosine 19 0.31 0.54
19 Cosine 20 0.3 0.54
19 Cosine 21 0.28 0.54
19 Cosine 22 0.27 0.54
19 Cosine 23 0.26 0.54
19 Cosine 24 0.25 0.54
19 Cosine 25 0.28 0.63
19 Cosine 26 0.26 0.63
19 Cosine 27 0.25 0.63
19 Cosine 28 0.25 0.63
19 Cosine 29 0.27 0.72
19 Cosine 30 0.3 0.81
19 Cosine 31 0.29 0.81
19 Cosine 32 0.28 0.81
19 Cosine 33 0.27 0.81
19 Cosine 34 0.26 0.81
19 Cosine 35 0.25 0.81
19 Cosine 36 0.25 0.81
19 Cosine 37 0.24 0.81
19 Cosine 38 0.23 0.81
19 Cosine 39 0.23 0.81
19 Cosine 40 0.22 0.81
19 Cosine 41 0.21 0.81
19 Cosine 42 0.21 0.81
19 Cosine 43 0.2 0.81
19 Cosine 44 0.2 0.81
19 Cosine 45 0.2 0.81
19 Cosine 46 0.19 0.81
19 Cosine 47 0.19 0.81
19 Cosine 48 0.18 0.81
19 Cosine 49 0.18 0.81
19 Cosine 50 0.18 0.81
19 Cosine 51 0.17 0.81
19 Cosine 52 0.17 0.81
19 Cosine 53 0.16 0.81
19 Cosine 54 0.16 0.81
19 Cosine 55 0.16 0.81
19 Cosine 56 0.16 0.81
19 Cosine 57 0.15 0.81
19 Cosine 58 0.15 0.81
19 Cosine 59 0.15 0.81
19 Cosine 60 0.15 0.81
19 Cosine 61 0.14 0.81
19 Cosine 62 0.14 0.81
19 Cosine 63 0.14 0.81
19 Cosine 64 0.14 0.81
19 Cosine 65 0.13 0.81
19 Cosine 66 0.13 0.81
19 Cosine 67 0.13 0.81
19 Cosine 68 0.13 0.81
19 Cosine 69 0.13 0.81
19 Cosine 70 0.12 0.81
19 Cosine 71 0.12 0.81
19 Cosine 72 0.12 0.81
19 Cosine 73 0.12 0.81
19 Cosine 74 0.12 0.81
19 Cosine 75 0.12 0.81
19 Cosine 76 0.11 0.81
19 Cosine 77 0.11 0.81
19 Cosine 78 0.11 0.81
19 Cosine 79 0.11 0.81
19 Cosine 80 0.11 0.81
19 Cosine 81 0.11 0.81
19 Cosine 82 0.1 0.81
19 Cosine 83 0.1 0.81
19 Cosine 84 0.1 0.81
19 Cosine 85 0.1 0.81
19 Cosine 86 0.1 0.81
19 Cosine 87 0.1 0.81
19 Cosine 88 0.1 0.81
19 Cosine 89 0.1 0.81
19 Cosine 90 0.1 0.81
19 Cosine 91 0.09 0.81
19 Cosine 92 0.09 0.81
19 Cosine 93 0.09 0.81
19 Cosine 94 0.09 0.81
19 Cosine 95 0.09 0.81
19 Cosine 96 0.09 0.81
19 Cosine 97 0.09 0.81
19 Cosine 98 0.09 0.81
19 Cosine 99 0.09 0.81
19 Cosine 100 0.09 0.81
20 Cosine 1 1 0.33
20 Cosine 2 1 0.66
20 Cosine 3 0.66 0.66
20 Cosine 4 0.5 0.66
20 Cosine 5 0.4 0.66
20 Cosine 6 0.33 0.66
20 Cosine 7 0.28 0.66
20 Cosine 8 0.25 0.66
20 Cosine 9 0.22 0.66
20 Cosine 10 0.2 0.66
20 Cosine 11 0.18 0.66
20 Cosine 12 0.16 0.66
20 Cosine 13 0.15 0.66
20 Cosine 14 0.14 0.66
20 Cosine 15 0.13 0.66
20 Cosine 16 0.12 0.66
20 Cosine 17 0.11 0.66
20 Cosine 18 0.11 0.66
20 Cosine 19 0.1 0.66
20 Cosine 20 0.1 0.66
20 Cosine 21 0.09 0.66
20 Cosine 22 0.09 0.66
20 Cosine 23 0.08 0.66
20 Cosine 24 0.08 0.66
20 Cosine 25 0.08 0.66
20 Cosine 26 0.07 0.66
20 Cosine 27 0.07 0.66
20 Cosine 28 0.07 0.66
20 Cosine 29 0.06 0.66
20 Cosine 30 0.06 0.66
20 Cosine 31 0.06 0.66
20 Cosine 32 0.06 0.66
20 Cosine 33 0.06 0.66
20 Cosine 34 0.05 0.66
20 Cosine 35 0.05 0.66
20 Cosine 36 0.05 0.66
20 Cosine 37 0.05 0.66
20 Cosine 38 0.05 0.66
20 Cosine 39 0.05 0.66
20 Cosine 40 0.05 0.66
20 Cosine 41 0.04 0.66
20 Cosine 42 0.04 0.66
20 Cosine 43 0.04 0.66
20 Cosine 44 0.04 0.66
20 Cosine 45 0.04 0.66
20 Cosine 46 0.04 0.66
20 Cosine 47 0.04 0.66
20 Cosine 48 0.04 0.66
20 Cosine 49 0.04 0.66
20 Cosine 50 0.04 0.66
20 Cosine 51 0.03 0.66
20 Cosine 52 0.03 0.66
20 Cosine 53 0.03 0.66
20 Cosine 54 0.03 0.66
20 Cosine 55 0.03 0.66
20 Cosine 56 0.03 0.66
20 Cosine 57 0.03 0.66
20 Cosine 58 0.03 0.66
20 Cosine 59 0.03 0.66
20 Cosine 60 0.03 0.66
20 Cosine 61 0.03 0.66
20 Cosine 62 0.03 0.66
20 Cosine 63 0.03 0.66
20 Cosine 64 0.03 0.66
20 Cosine 65 0.03 0.66
20 Cosine 66 0.03 0.66
20 Cosine 67 0.02 0.66
20 Cosine 68 0.02 0.66
20 Cosine 69 0.02 0.66
20 Cosine 70 0.02 0.66
20 Cosine 71 0.02 0.66
20 Cosine 72 0.02 0.66
20 Cosine 73 0.02 0.66
20 Cosine 74 0.02 0.66
20 Cosine 75 0.02 0.66
20 Cosine 76 0.02 0.66
20 Cosine 77 0.02 0.66
20 Cosine 78 0.02 0.66
20 Cosine 79 0.02 0.66
20 Cosine 80 0.02 0.66
20 Cosine 81 0.02 0.66
20 Cosine 82 0.02 0.66
20 Cosine 83 0.02 0.66
20 Cosine 84 0.02 0.66
20 Cosine 85 0.02 0.66
20 Cosine 86 0.02 0.66
20 Cosine 87 0.02 0.66
20 Cosine 88 0.02 0.66
20 Cosine 89 0.02 0.66
20 Cosine 90 0.02 0.66
20 Cosine 91 0.02 0.66
20 Cosine 92 0.02 0.66
20 Cosine 93 0.02 0.66
20 Cosine 94 0.02 0.66
20 Cosine 95 0.02 0.66
20 Cosine 96 0.02 0.66
20 Cosine 97 0.02 0.66
20 Cosine 98 0.02 0.66
20 Cosine 99 0.02 0.66
20 Cosine 100 0.02 0.66
21 Cosine 1 0 0
21 Cosine 2 0 0
21 Cosine 3 0 0
21 Cosine 4 0 0
21 Cosine 5 0 0
21 Cosine 6 0 0
21 Cosine 7 0 0
21 Cosine 8 0.12 0.09
21 Cosine 9 0.11 0.09
21 Cosine 10 0.1 0.09
21 Cosine 11 0.09 0.09
21 Cosine 12 0.08 0.09
21 Cosine 13 0.07 0.09
21 Cosine 14 0.07 0.09
21 Cosine 15 0.06 0.09
21 Cosine 16 0.06 0.09
21 Cosine 17 0.05 0.09
21 Cosine 18 0.11 0.18
21 Cosine 19 0.1 0.18
21 Cosine 20 0.1 0.18
21 Cosine 21 0.14 0.27
21 Cosine 22 0.13 0.27
21 Cosine 23 0.13 0.27
21 Cosine 24 0.12 0.27
21 Cosine 25 0.12 0.27
21 Cosine 26 0.11 0.27
21 Cosine 27 0.14 0.36
21 Cosine 28 0.14 0.36
21 Cosine 29 0.13 0.36
21 Cosine 30 0.13 0.36
21 Cosine 31 0.12 0.36
21 Cosine 32 0.12 0.36
21 Cosine 33 0.12 0.36
21 Cosine 34 0.11 0.36
21 Cosine 35 0.11 0.36
21 Cosine 36 0.11 0.36
21 Cosine 37 0.1 0.36
21 Cosine 38 0.1 0.36
21 Cosine 39 0.1 0.36
21 Cosine 40 0.1 0.36
21 Cosine 41 0.09 0.36
21 Cosine 42 0.09 0.36
21 Cosine 43 0.09 0.36
21 Cosine 44 0.09 0.36
21 Cosine 45 0.08 0.36
21 Cosine 46 0.08 0.36
21 Cosine 47 0.08 0.36
21 Cosine 48 0.08 0.36
21 Cosine 49 0.08 0.36
21 Cosine 50 0.08 0.36
21 Cosine 51 0.07 0.36
21 Cosine 52 0.07 0.36
21 Cosine 53 0.07 0.36
21 Cosine 54 0.07 0.36
21 Cosine 55 0.07 0.36
21 Cosine 56 0.07 0.36
21 Cosine 57 0.07 0.36
21 Cosine 58 0.06 0.36
21 Cosine 59 0.06 0.36
21 Cosine 60 0.06 0.36
21 Cosine 61 0.06 0.36
21 Cosine 62 0.06 0.36
21 Cosine 63 0.06 0.36
21 Cosine 64 0.06 0.36
21 Cosine 65 0.06 0.36
21 Cosine 66 0.06 0.36
21 Cosine 67 0.05 0.36
21 Cosine 68 0.05 0.36
21 Cosine 69 0.05 0.36
21 Cosine 70 0.05 0.36
21 Cosine 71 0.05 0.36
21 Cosine 72 0.05 0.36
21 Cosine 73 0.05 0.36
21 Cosine 74 0.05 0.36
21 Cosine 75 0.05 0.36
21 Cosine 76 0.05 0.36
21 Cosine 77 0.05 0.36
21 Cosine 78 0.05 0.36
21 Cosine 79 0.05 0.36
21 Cosine 80 0.05 0.36
21 Cosine 81 0.04 0.36
21 Cosine 82 0.04 0.36
21 Cosine 83 0.04 0.36
21 Cosine 84 0.04 0.36
21 Cosine 85 0.04 0.36
21 Cosine 86 0.04 0.36
21 Cosine 87 0.04 0.36
21 Cosine 88 0.04 0.36
21 Cosine 89 0.04 0.36
21 Cosine 90 0.04 0.36
21 Cosine 91 0.05 0.45
21 Cosine 92 0.05 0.45
21 Cosine 93 0.05 0.45
21 Cosine 94 0.05 0.45
21 Cosine 95 0.05 0.45
21 Cosine 96 0.05 0.45
21 Cosine 97 0.05 0.45
21 Cosine 98 0.05 0.45
21 Cosine 99 0.05 0.45
21 Cosine 100 0.05 0.45
22 Cosine 1 0 0
22 Cosine 2 0.5 0.05
22 Cosine 3 0.66 0.11
22 Cosine 4 0.75 0.17
22 Cosine 5 0.8 0.23
22 Cosine 6 0.83 0.29
22 Cosine 7 0.71 0.29
22 Cosine 8 0.75 0.35
22 Cosine 9 0.77 0.41
22 Cosine 10 0.7 0.41
22 Cosine 11 0.63 0.41
22 Cosine 12 0.58 0.41
22 Cosine 13 0.53 0.41
22 Cosine 14 0.5 0.41
22 Cosine 15 0.46 0.41
22 Cosine 16 0.43 0.41
22 Cosine 17 0.41 0.41
22 Cosine 18 0.38 0.41
22 Cosine 19 0.36 0.41
22 Cosine 20 0.35 0.41
22 Cosine 21 0.33 0.41
22 Cosine 22 0.31 0.41
22 Cosine 23 0.34 0.47
22 Cosine 24 0.33 0.47
22 Cosine 25 0.32 0.47
22 Cosine 26 0.3 0.47
22 Cosine 27 0.29 0.47
22 Cosine 28 0.28 0.47
22 Cosine 29 0.27 0.47
22 Cosine 30 0.26 0.47
22 Cosine 31 0.25 0.47
22 Cosine 32 0.25 0.47
22 Cosine 33 0.27 0.52
22 Cosine 34 0.26 0.52
22 Cosine 35 0.25 0.52
22 Cosine 36 0.25 0.52
22 Cosine 37 0.24 0.52
22 Cosine 38 0.23 0.52
22 Cosine 39 0.23 0.52
22 Cosine 40 0.22 0.52
22 Cosine 41 0.21 0.52
22 Cosine 42 0.21 0.52
22 Cosine 43 0.2 0.52
22 Cosine 44 0.2 0.52
22 Cosine 45 0.2 0.52
22 Cosine 46 0.19 0.52
22 Cosine 47 0.19 0.52
22 Cosine 48 0.2 0.58
22 Cosine 49 0.2 0.58
22 Cosine 50 0.2 0.58
22 Cosine 51 0.19 0.58
22 Cosine 52 0.19 0.58
22 Cosine 53 0.18 0.58
22 Cosine 54 0.18 0.58
22 Cosine 55 0.18 0.58
22 Cosine 56 0.17 0.58
22 Cosine 57 0.17 0.58
22 Cosine 58 0.17 0.58
22 Cosine 59 0.18 0.64
22 Cosine 60 0.2 0.7
22 Cosine 61 0.19 0.7
22 Cosine 62 0.19 0.7
22 Cosine 63 0.19 0.7
22 Cosine 64 0.18 0.7
22 Cosine 65 0.18 0.7
22 Cosine 66 0.18 0.7
22 Cosine 67 0.17 0.7
22 Cosine 68 0.17 0.7
22 Cosine 69 0.17 0.7
22 Cosine 70 0.18 0.76
22 Cosine 71 0.18 0.76
22 Cosine 72 0.18 0.76
22 Cosine 73 0.17 0.76
22 Cosine 74 0.17 0.76
22 Cosine 75 0.17 0.76
22 Cosine 76 0.17 0.76
22 Cosine 77 0.16 0.76
22 Cosine 78 0.16 0.76
22 Cosine 79 0.16 0.76
22 Cosine 80 0.16 0.76
22 Cosine 81 0.16 0.76
22 Cosine 82 0.15 0.76
22 Cosine 83 0.15 0.76
22 Cosine 84 0.15 0.76
22 Cosine 85 0.15 0.76
22 Cosine 86 0.15 0.76
22 Cosine 87 0.14 0.76
22 Cosine 88 0.14 0.76
22 Cosine 89 0.14 0.76
22 Cosine 90 0.14 0.76
22 Cosine 91 0.14 0.76
22 Cosine 92 0.14 0.76
22 Cosine 93 0.13 0.76
22 Cosine 94 0.13 0.76
22 Cosine 95 0.13 0.76
22 Cosine 96 0.13 0.76
22 Cosine 97 0.13 0.76
22 Cosine 98 0.13 0.76
22 Cosine 99 0.13 0.76
22 Cosine 100 0.13 0.76
23 Cosine 1 1 0.25
23 Cosine 2 1 0.5
23 Cosine 3 1 0.75
23 Cosine 4 0.75 0.75
23 Cosine 5 0.6 0.75
23 Cosine 6 0.5 0.75
23 Cosine 7 0.57 1
23 Cosine 8 0.5 1
23 Cosine 9 0.44 1
23 Cosine 10 0.4 1
23 Cosine 11 0.36 1
23 Cosine 12 0.33 1
23 Cosine 13 0.3 1
23 Cosine 14 0.28 1
23 Cosine 15 0.26 1
23 Cosine 16 0.25 1
23 Cosine 17 0.23 1
23 Cosine 18 0.22 1
23 Cosine 19 0.21 1
23 Cosine 20 0.2 1
23 Cosine 21 0.19 1
23 Cosine 22 0.18 1
23 Cosine 23 0.17 1
23 Cosine 24 0.16 1
23 Cosine 25 0.16 1
23 Cosine 26 0.15 1
23 Cosine 27 0.14 1
23 Cosine 28 0.14 1
23 Cosine 29 0.13 1
23 Cosine 30 0.13 1
23 Cosine 31 0.12 1
23 Cosine 32 0.12 1
23 Cosine 33 0.12 1
23 Cosine 34 0.11 1
23 Cosine 35 0.11 1
23 Cosine 36 0.11 1
23 Cosine 37 0.1 1
23 Cosine 38 0.1 1
23 Cosine 39 0.1 1
23 Cosine 40 0.1 1
23 Cosine 41 0.09 1
23 Cosine 42 0.09 1
23 Cosine 43 0.09 1
23 Cosine 44 0.09 1
23 Cosine 45 0.08 1
23 Cosine 46 0.08 1
23 Cosine 47 0.08 1
23 Cosine 48 0.08 1
23 Cosine 49 0.08 1
23 Cosine 50 0.08 1
23 Cosine 51 0.07 1
23 Cosine 52 0.07 1
23 Cosine 53 0.07 1
23 Cosine 54 0.07 1
23 Cosine 55 0.07 1
23 Cosine 56 0.07 1
23 Cosine 57 0.07 1
23 Cosine 58 0.06 1
23 Cosine 59 0.06 1
23 Cosine 60 0.06 1
23 Cosine 61 0.06 1
23 Cosine 62 0.06 1
23 Cosine 63 0.06 1
23 Cosine 64 0.06 1
23 Cosine 65 0.06 1
23 Cosine 66 0.06 1
23 Cosine 67 0.05 1
23 Cosine 68 0.05 1
23 Cosine 69 0.05 1
23 Cosine 70 0.05 1
23 Cosine 71 0.05 1
23 Cosine 72 0.05 1
23 Cosine 73 0.05 1
23 Cosine 74 0.05 1
23 Cosine 75 0.05 1
23 Cosine 76 0.05 1
23 Cosine 77 0.05 1
23 Cosine 78 0.05 1
23 Cosine 79 0.05 1
23 Cosine 80 0.05 1
23 Cosine 81 0.04 1
23 Cosine 82 0.04 1
23 Cosine 83 0.04 1
23 Cosine 84 0.04 1
23 Cosine 85 0.04 1
23 Cosine 86 0.04 1
23 Cosine 87 0.04 1
23 Cosine 88 0.04 1
23 Cosine 89 0.04 1
23 Cosine 90 0.04 1
23 Cosine 91 0.04 1
23 Cosine 92 0.04 1
23 Cosine 93 0.04 1
23 Cosine 94 0.04 1
23 Cosine 95 0.04 1
23 Cosine 96 0.04 1
23 Cosine 97 0.04 1
23 Cosine 98 0.04 1
23 Cosine 99 0.04 1
23 Cosine 100 0.04 1
24 Cosine 1 0 0
24 Cosine 2 0 0
24 Cosine 3 0 0
24 Cosine 4 0.25 0.07
24 Cosine 5 0.2 0.07
24 Cosine 6 0.33 0.15
24 Cosine 7 0.42 0.23
24 Cosine 8 0.37 0.23
24 Cosine 9 0.33 0.23
24 Cosine 10 0.3 0.23
24 Cosine 11 0.27 0.23
24 Cosine 12 0.25 0.23
24 Cosine 13 0.23 0.23
24 Cosine 14 0.21 0.23
24 Cosine 15 0.2 0.23
24 Cosine 16 0.18 0.23
24 Cosine 17 0.17 0.23
24 Cosine 18 0.22 0.3
24 Cosine 19 0.21 0.3
24 Cosine 20 0.2 0.3
24 Cosine 21 0.19 0.3
24 Cosine 22 0.18 0.3
24 Cosine 23 0.17 0.3
24 Cosine 24 0.16 0.3
24 Cosine 25 0.16 0.3
24 Cosine 26 0.15 0.3
24 Cosine 27 0.14 0.3
24 Cosine 28 0.14 0.3
24 Cosine 29 0.13 0.3
24 Cosine 30 0.13 0.3
24 Cosine 31 0.12 0.3
24 Cosine 32 0.12 0.3
24 Cosine 33 0.12 0.3
24 Cosine 34 0.11 0.3
24 Cosine 35 0.11 0.3
24 Cosine 36 0.11 0.3
24 Cosine 37 0.1 0.3
24 Cosine 38 0.1 0.3
24 Cosine 39 0.1 0.3
24 Cosine 40 0.1 0.3
24 Cosine 41 0.09 0.3
24 Cosine 42 0.09 0.3
24 Cosine 43 0.09 0.3
24 Cosine 44 0.09 0.3
24 Cosine 45 0.08 0.3
24 Cosine 46 0.08 0.3
24 Cosine 47 0.08 0.3
24 Cosine 48 0.08 0.3
24 Cosine 49 0.08 0.3
24 Cosine 50 0.08 0.3
24 Cosine 51 0.07 0.3
24 Cosine 52 0.07 0.3
24 Cosine 53 0.07 0.3
24 Cosine 54 0.07 0.3
24 Cosine 55 0.07 0.3
24 Cosine 56 0.07 0.3
24 Cosine 57 0.07 0.3
24 Cosine 58 0.06 0.3
24 Cosine 59 0.06 0.3
24 Cosine 60 0.06 0.3
24 Cosine 61 0.06 0.3
24 Cosine 62 0.06 0.3
24 Cosine 63 0.06 0.3
24 Cosine 64 0.06 0.3
24 Cosine 65 0.06 0.3
24 Cosine 66 0.06 0.3
24 Cosine 67 0.05 0.3
24 Cosine 68 0.05 0.3
24 Cosine 69 0.05 0.3
24 Cosine 70 0.05 0.3
24 Cosine 71 0.05 0.3
24 Cosine 72 0.05 0.3
24 Cosine 73 0.05 0.3
24 Cosine 74 0.05 0.3
24 Cosine 75 0.05 0.3
24 Cosine 76 0.05 0.3
24 Cosine 77 0.05 0.3
24 Cosine 78 0.05 0.3
24 Cosine 79 0.05 0.3
24 Cosine 80 0.05 0.3
24 Cosine 81 0.04 0.3
24 Cosine 82 0.04 0.3
24 Cosine 83 0.04 0.3
24 Cosine 84 0.04 0.3
24 Cosine 85 0.04 0.3
24 Cosine 86 0.04 0.3
24 Cosine 87 0.04 0.3
24 Cosine 88 0.04 0.3
24 Cosine 89 0.04 0.3
24 Cosine 90 0.04 0.3
24 Cosine 91 0.04 0.3
24 Cosine 92 0.04 0.3
24 Cosine 93 0.04 0.3
24 Cosine 94 0.04 0.3
24 Cosine 95 0.04 0.3
24 Cosine 96 0.04 0.3
24 Cosine 97 0.04 0.3
24 Cosine 98 0.04 0.3
24 Cosine 99 0.04 0.3
24 Cosine 100 0.04 0.3
25 Cosine 1 1 0.01
25 Cosine 2 0.5 0.01
25 Cosine 3 0.66 0.03
25 Cosine 4 0.5 0.03
25 Cosine 5 0.4 0.03
25 Cosine 6 0.5 0.05
25 Cosine 7 0.42 0.05
25 Cosine 8 0.5 0.07
25 Cosine 9 0.44 0.07
25 Cosine 10 0.5 0.09
25 Cosine 11 0.45 0.09
25 Cosine 12 0.41 0.09
25 Cosine 13 0.38 0.09
25 Cosine 14 0.35 0.09
25 Cosine 15 0.4 0.11
25 Cosine 16 0.37 0.11
25 Cosine 17 0.35 0.11
25 Cosine 18 0.38 0.13
25 Cosine 19 0.36 0.13
25 Cosine 20 0.35 0.13
25 Cosine 21 0.33 0.13
25 Cosine 22 0.31 0.13
25 Cosine 23 0.3 0.13
25 Cosine 24 0.29 0.13
25 Cosine 25 0.28 0.13
25 Cosine 26 0.26 0.13
25 Cosine 27 0.25 0.13
25 Cosine 28 0.28 0.15
25 Cosine 29 0.27 0.15
25 Cosine 30 0.26 0.15
25 Cosine 31 0.29 0.17
25 Cosine 32 0.28 0.17
25 Cosine 33 0.3 0.19
25 Cosine 34 0.29 0.19
25 Cosine 35 0.28 0.19
25 Cosine 36 0.27 0.19
25 Cosine 37 0.27 0.19
25 Cosine 38 0.28 0.21
25 Cosine 39 0.28 0.21
25 Cosine 40 0.27 0.21
25 Cosine 41 0.26 0.21
25 Cosine 42 0.26 0.21
25 Cosine 43 0.27 0.23
25 Cosine 44 0.27 0.23
25 Cosine 45 0.26 0.23
25 Cosine 46 0.26 0.23
25 Cosine 47 0.25 0.23
25 Cosine 48 0.25 0.23
25 Cosine 49 0.24 0.23
25 Cosine 50 0.24 0.23
25 Cosine 51 0.25 0.25
25 Cosine 52 0.26 0.27
25 Cosine 53 0.28 0.29
25 Cosine 54 0.27 0.29
25 Cosine 55 0.27 0.29
25 Cosine 56 0.26 0.29
25 Cosine 57 0.28 0.31
25 Cosine 58 0.27 0.31
25 Cosine 59 0.27 0.31
25 Cosine 60 0.26 0.31
25 Cosine 61 0.26 0.31
25 Cosine 62 0.25 0.31
25 Cosine 63 0.26 0.33
25 Cosine 64 0.26 0.33
25 Cosine 65 0.26 0.33
25 Cosine 66 0.25 0.33
25 Cosine 67 0.25 0.33
25 Cosine 68 0.25 0.33
25 Cosine 69 0.26 0.35
25 Cosine 70 0.25 0.35
25 Cosine 71 0.26 0.37
25 Cosine 72 0.26 0.37
25 Cosine 73 0.27 0.39
25 Cosine 74 0.27 0.39
25 Cosine 75 0.26 0.39
25 Cosine 76 0.26 0.39
25 Cosine 77 0.25 0.39
25 Cosine 78 0.25 0.39
25 Cosine 79 0.25 0.39
25 Cosine 80 0.25 0.39
25 Cosine 81 0.24 0.39
25 Cosine 82 0.24 0.39
25 Cosine 83 0.24 0.39
25 Cosine 84 0.25 0.41
25 Cosine 85 0.24 0.41
25 Cosine 86 0.24 0.41
25 Cosine 87 0.24 0.41
25 Cosine 88 0.23 0.41
25 Cosine 89 0.24 0.43
25 Cosine 90 0.24 0.43
25 Cosine 91 0.24 0.43
25 Cosine 92 0.25 0.45
25 Cosine 93 0.24 0.45
25 Cosine 94 0.24 0.45
25 Cosine 95 0.24 0.45
25 Cosine 96 0.23 0.45
25 Cosine 97 0.23 0.45
25 Cosine 98 0.23 0.45
25 Cosine 99 0.24 0.47
25 Cosine 100 0.24 0.47
26 Cosine 1 1 0.03
26 Cosine 2 0.5 0.03
26 Cosine 3 0.33 0.03
26 Cosine 4 0.5 0.06
26 Cosine 5 0.6 0.1
26 Cosine 6 0.5 0.1
26 Cosine 7 0.42 0.1
26 Cosine 8 0.37 0.1
26 Cosine 9 0.44 0.13
26 Cosine 10 0.4 0.13
26 Cosine 11 0.36 0.13
26 Cosine 12 0.33 0.13
26 Cosine 13 0.3 0.13
26 Cosine 14 0.28 0.13
26 Cosine 15 0.26 0.13
26 Cosine 16 0.25 0.13
26 Cosine 17 0.23 0.13
26 Cosine 18 0.22 0.13
26 Cosine 19 0.26 0.16
26 Cosine 20 0.25 0.16
