QueryId System Rank Precision Recall
14 Lucene_BM25 53 0.15 0.18
14 Lucene_BM25 54 0.14 0.18
14 Lucene_BM25 55 0.14 0.18
14 Lucene_BM25 56 0.14 0.18
14 Lucene_BM25 57 0.14 0.18
14 Lucene_BM25 58 0.15 0.2
14 Lucene_BM25 59 0.15 0.2
14 Lucene_BM25 60 0.15 0.2
14 Lucene_BM25 61 0.16 0.22
14 Lucene_BM25 62 0.16 0.22
14 Lucene_BM25 63 0.15 0.22
14 Lucene_BM25 64 0.15 0.22
14 Lucene_BM25 65 0.15 0.22
14 Lucene_BM25 66 0.15 0.22
14 Lucene_BM25 67 0.14 0.22
14 Lucene_BM25 68 0.14 0.22
14 Lucene_BM25 69 0.14 0.22
14 Lucene_BM25 70 0.14 0.22
14 Lucene_BM25 71 0.15 0.25
14 Lucene_BM25 72 0.15 0.25
14 Lucene_BM25 73 0.15 0.25
14 Lucene_BM25 74 0.16 0.27
14 Lucene_BM25 75 0.16 0.27
14 Lucene_BM25 76 0.15 0.27
14 Lucene_BM25 77 0.15 0.27
14 Lucene_BM25 78 0.15 0.27
14 Lucene_BM25 79 0.15 0.27
14 Lucene_BM25 80 0.15 0.27
14 Lucene_BM25 81 0.14 0.27
14 Lucene_BM25 82 0.14 0.27
14 Lucene_BM25 83 0.14 0.27
14 Lucene_BM25 84 0.15 0.29
14 Lucene_BM25 85 0.15 0.29
14 Lucene_BM25 86 0.15 0.29
14 Lucene_BM25 87 0.14 0.29
14 Lucene_BM25 88 0.14 0.29
14 Lucene_BM25 89 0.14 0.29
14 Lucene_BM25 90 0.14 0.29
14 Lucene_BM25 91 0.14 0.29
14 Lucene_BM25 92 0.14 0.29
14 Lucene_BM25 93 0.13 0.29
14 Lucene_BM25 94 0.13 0.29
14 Lucene_BM25 95 0.13 0.29
14 Lucene_BM25 96 0.13 0.29
14 Lucene_BM25 97 0.13 0.29
14 Lucene_BM25 98 0.13 0.29
14 Lucene_BM25 99 0.13 0.29
14 Lucene_BM25 100 0.13 0.29
15 Lucene_BM25 1 0 0
15 Lucene_BM25 2 0 0
15 Lucene_BM25 3 0 0
15 Lucene_BM25 4 0 0
15 Lucene_BM25 5 0 0
15 Lucene_BM25 6 0 0
15 Lucene_BM25 7 0.14 0.1
15 Lucene_BM25 8 0.12 0.1
15 Lucene_BM25 9 0.11 0.1
15 Lucene_BM25 10 0.2 0.2
15 Lucene_BM25 11 0.18 0.2
15 Lucene_BM25 12 0.16 0.2
15 Lucene_BM25 13 0.15 0.2
15 Lucene_BM25 14 0.14 0.2
15 Lucene_BM25 15 0.13 0.2
15 Lucene_BM25 16 0.12 0.2
15 Lucene_BM25 17 0.11 0.2
15 Lucene_BM25 18 0.11 0.2
15 Lucene_BM25 19 0.1 0.2
15 Lucene_BM25 20 0.1 0.2
15 Lucene_BM25 21 0.09 0.2
15 Lucene_BM25 22 0.09 0.2
15 Lucene_BM25 23 0.08 0.2
15 Lucene_BM25 24 0.12 0.3
15 Lucene_BM25 25 0.16 0.4
15 Lucene_BM25 26 0.15 0.4
15 Lucene_BM25 27 0.14 0.4
15 Lucene_BM25 28 0.14 0.4
15 Lucene_BM25 29 0.13 0.4
15 Lucene_BM25 30 0.13 0.4
15 Lucene_BM25 31 0.12 0.4
15 Lucene_BM25 32 0.12 0.4
15 Lucene_BM25 33 0.12 0.4
15 Lucene_BM25 34 0.11 0.4
15 Lucene_BM25 35 0.11 0.4
15 Lucene_BM25 36 0.11 0.4
15 Lucene_BM25 37 0.1 0.4
15 Lucene_BM25 38 0.1 0.4
15 Lucene_BM25 39 0.1 0.4
15 Lucene_BM25 40 0.1 0.4
15 Lucene_BM25 41 0.09 0.4
15 Lucene_BM25 42 0.09 0.4
15 Lucene_BM25 43 0.09 0.4
15 Lucene_BM25 44 0.09 0.4
15 Lucene_BM25 45 0.08 0.4
15 Lucene_BM25 46 0.08 0.4
15 Lucene_BM25 47 0.08 0.4
15 Lucene_BM25 48 0.08 0.4
15 Lucene_BM25 49 0.08 0.4
15 Lucene_BM25 50 0.08 0.4
15 Lucene_BM25 51 0.07 0.4
15 Lucene_BM25 52 0.07 0.4
15 Lucene_BM25 53 0.07 0.4
15 Lucene_BM25 54 0.07 0.4
15 Lucene_BM25 55 0.07 0.4
15 Lucene_BM25 56 0.07 0.4
15 Lucene_BM25 57 0.07 0.4
15 Lucene_BM25 58 0.06 0.4
15 Lucene_BM25 59 0.06 0.4
15 Lucene_BM25 60 0.06 0.4
15 Lucene_BM25 61 0.06 0.4
15 Lucene_BM25 62 0.06 0.4
15 Lucene_BM25 63 0.06 0.4
15 Lucene_BM25 64 0.06 0.4
15 Lucene_BM25 65 0.06 0.4
15 Lucene_BM25 66 0.06 0.4
15 Lucene_BM25 67 0.05 0.4
15 Lucene_BM25 68 0.05 0.4
15 Lucene_BM25 69 0.05 0.4
15 Lucene_BM25 70 0.05 0.4
15 Lucene_BM25 71 0.05 0.4
15 Lucene_BM25 72 0.06 0.5
15 Lucene_BM25 73 0.06 0.5
15 Lucene_BM25 74 0.06 0.5
15 Lucene_BM25 75 0.06 0.5
15 Lucene_BM25 76 0.06 0.5
15 Lucene_BM25 77 0.06 0.5
15 Lucene_BM25 78 0.06 0.5
15 Lucene_BM25 79 0.06 0.5
15 Lucene_BM25 80 0.06 0.5
15 Lucene_BM25 81 0.06 0.5
15 Lucene_BM25 82 0.06 0.5
15 Lucene_BM25 83 0.06 0.5
15 Lucene_BM25 84 0.05 0.5
15 Lucene_BM25 85 0.05 0.5
15 Lucene_BM25 86 0.05 0.5
15 Lucene_BM25 87 0.05 0.5
15 Lucene_BM25 88 0.05 0.5
15 Lucene_BM25 89 0.05 0.5
15 Lucene_BM25 90 0.05 0.5
15 Lucene_BM25 91 0.05 0.5
15 Lucene_BM25 92 0.05 0.5
15 Lucene_BM25 93 0.05 0.5
15 Lucene_BM25 94 0.05 0.5
15 Lucene_BM25 95 0.05 0.5
15 Lucene_BM25 96 0.05 0.5
15 Lucene_BM25 97 0.05 0.5
15 Lucene_BM25 98 0.05 0.5
15 Lucene_BM25 99 0.05 0.5
15 Lucene_BM25 100 0.05 0.5
16 Lucene_BM25 1 0 0
16 Lucene_BM25 2 0.5 0.05
16 Lucene_BM25 3 0.33 0.05
16 Lucene_BM25 4 0.25 0.05
16 Lucene_BM25 5 0.2 0.05
16 Lucene_BM25 6 0.16 0.05
16 Lucene_BM25 7 0.14 0.05
16 Lucene_BM25 8 0.12 0.05
16 Lucene_BM25 9 0.11 0.05
16 Lucene_BM25 10 0.1 0.05
16 Lucene_BM25 11 0.09 0.05
16 Lucene_BM25 12 0.16 0.11
16 Lucene_BM25 13 0.15 0.11
16 Lucene_BM25 14 0.14 0.11
16 Lucene_BM25 15 0.13 0.11
16 Lucene_BM25 16 0.12 0.11
16 Lucene_BM25 17 0.11 0.11
16 Lucene_BM25 18 0.11 0.11
16 Lucene_BM25 19 0.1 0.11
16 Lucene_BM25 20 0.15 0.17
16 Lucene_BM25 21 0.14 0.17
16 Lucene_BM25 22 0.13 0.17
16 Lucene_BM25 23 0.13 0.17
16 Lucene_BM25 24 0.12 0.17
16 Lucene_BM25 25 0.16 0.23
16 Lucene_BM25 26 0.19 0.29
16 Lucene_BM25 27 0.18 0.29
16 Lucene_BM25 28 0.17 0.29
16 Lucene_BM25 29 0.2 0.35
16 Lucene_BM25 30 0.2 0.35
16 Lucene_BM25 31 0.19 0.35
16 Lucene_BM25 32 0.18 0.35
16 Lucene_BM25 33 0.18 0.35
16 Lucene_BM25 34 0.17 0.35
16 Lucene_BM25 35 0.17 0.35
16 Lucene_BM25 36 0.16 0.35
16 Lucene_BM25 37 0.16 0.35
16 Lucene_BM25 38 0.15 0.35
16 Lucene_BM25 39 0.15 0.35
16 Lucene_BM25 40 0.15 0.35
16 Lucene_BM25 41 0.14 0.35
16 Lucene_BM25 42 0.14 0.35
16 Lucene_BM25 43 0.13 0.35
16 Lucene_BM25 44 0.13 0.35
16 Lucene_BM25 45 0.13 0.35
16 Lucene_BM25 46 0.13 0.35
16 Lucene_BM25 47 0.12 0.35
16 Lucene_BM25 48 0.12 0.35
16 Lucene_BM25 49 0.12 0.35
16 Lucene_BM25 50 0.12 0.35
16 Lucene_BM25 51 0.11 0.35
16 Lucene_BM25 52 0.11 0.35
16 Lucene_BM25 53 0.11 0.35
16 Lucene_BM25 54 0.11 0.35
16 Lucene_BM25 55 0.1 0.35
16 Lucene_BM25 56 0.1 0.35
16 Lucene_BM25 57 0.1 0.35
16 Lucene_BM25 58 0.1 0.35
16 Lucene_BM25 59 0.11 0.41
16 Lucene_BM25 60 0.11 0.41
16 Lucene_BM25 61 0.11 0.41
16 Lucene_BM25 62 0.11 0.41
16 Lucene_BM25 63 0.11 0.41
16 Lucene_BM25 64 0.1 0.41
16 Lucene_BM25 65 0.1 0.41
16 Lucene_BM25 66 0.1 0.41
16 Lucene_BM25 67 0.1 0.41
16 Lucene_BM25 68 0.1 0.41
16 Lucene_BM25 69 0.1 0.41
16 Lucene_BM25 70 0.1 0.41
16 Lucene_BM25 71 0.09 0.41
16 Lucene_BM25 72 0.09 0.41
16 Lucene_BM25 73 0.09 0.41
16 Lucene_BM25 74 0.09 0.41
16 Lucene_BM25 75 0.09 0.41
16 Lucene_BM25 76 0.09 0.41
16 Lucene_BM25 77 0.09 0.41
16 Lucene_BM25 78 0.08 0.41
16 Lucene_BM25 79 0.08 0.41
16 Lucene_BM25 80 0.08 0.41
16 Lucene_BM25 81 0.08 0.41
16 Lucene_BM25 82 0.08 0.41
16 Lucene_BM25 83 0.08 0.41
16 Lucene_BM25 84 0.08 0.41
16 Lucene_BM25 85 0.08 0.41
16 Lucene_BM25 86 0.09 0.47
16 Lucene_BM25 87 0.09 0.47
16 Lucene_BM25 88 0.09 0.47
16 Lucene_BM25 89 0.08 0.47
16 Lucene_BM25 90 0.08 0.47
16 Lucene_BM25 91 0.08 0.47
16 Lucene_BM25 92 0.08 0.47
16 Lucene_BM25 93 0.08 0.47
16 Lucene_BM25 94 0.08 0.47
16 Lucene_BM25 95 0.08 0.47
16 Lucene_BM25 96 0.08 0.47
16 Lucene_BM25 97 0.08 0.47
16 Lucene_BM25 98 0.08 0.47
16 Lucene_BM25 99 0.08 0.47
16 Lucene_BM25 100 0.08 0.47
17 Lucene_BM25 1 1 0.06
17 Lucene_BM25 2 0.5 0.06
17 Lucene_BM25 3 0.66 0.12
17 Lucene_BM25 4 0.5 0.12
17 Lucene_BM25 5 0.4 0.12
17 Lucene_BM25 6 0.33 0.12
17 Lucene_BM25 7 0.28 0.12
17 Lucene_BM25 8 0.37 0.18
17 Lucene_BM25 9 0.33 0.18
17 Lucene_BM25 10 0.3 0.18
17 Lucene_BM25 11 0.27 0.18
17 Lucene_BM25 12 0.25 0.18
17 Lucene_BM25 13 0.3 0.25
17 Lucene_BM25 14 0.28 0.25
17 Lucene_BM25 15 0.26 0.25
17 Lucene_BM25 16 0.25 0.25
17 Lucene_BM25 17 0.23 0.25
17 Lucene_BM25 18 0.27 0.31
17 Lucene_BM25 19 0.26 0.31
17 Lucene_BM25 20 0.25 0.31
17 Lucene_BM25 21 0.28 0.37
17 Lucene_BM25 22 0.27 0.37
17 Lucene_BM25 23 0.26 0.37
17 Lucene_BM25 24 0.25 0.37
17 Lucene_BM25 25 0.24 0.37
17 Lucene_BM25 26 0.23 0.37
17 Lucene_BM25 27 0.22 0.37
17 Lucene_BM25 28 0.21 0.37
17 Lucene_BM25 29 0.2 0.37
17 Lucene_BM25 30 0.2 0.37
17 Lucene_BM25 31 0.19 0.37
17 Lucene_BM25 32 0.18 0.37
17 Lucene_BM25 33 0.18 0.37
17 Lucene_BM25 34 0.17 0.37
17 Lucene_BM25 35 0.17 0.37
17 Lucene_BM25 36 0.16 0.37
17 Lucene_BM25 37 0.16 0.37
17 Lucene_BM25 38 0.15 0.37
17 Lucene_BM25 39 0.15 0.37
17 Lucene_BM25 40 0.15 0.37
17 Lucene_BM25 41 0.14 0.37
17 Lucene_BM25 42 0.14 0.37
17 Lucene_BM25 43 0.13 0.37
17 Lucene_BM25 44 0.13 0.37
17 Lucene_BM25 45 0.13 0.37
17 Lucene_BM25 46 0.13 0.37
17 Lucene_BM25 47 0.12 0.37
17 Lucene_BM25 48 0.12 0.37
17 Lucene_BM25 49 0.12 0.37
17 Lucene_BM25 50 0.12 0.37
17 Lucene_BM25 51 0.11 0.37
17 Lucene_BM25 52 0.11 0.37
17 Lucene_BM25 53 0.11 0.37
17 Lucene_BM25 54 0.11 0.37
17 Lucene_BM25 55 0.1 0.37
17 Lucene_BM25 56 0.1 0.37
17 Lucene_BM25 57 0.1 0.37
17 Lucene_BM25 58 0.1 0.37
17 Lucene_BM25 59 0.1 0.37
17 Lucene_BM25 60 0.1 0.37
17 Lucene_BM25 61 0.09 0.37
17 Lucene_BM25 62 0.09 0.37
17 Lucene_BM25 63 0.09 0.37
17 Lucene_BM25 64 0.09 0.37
17 Lucene_BM25 65 0.09 0.37
17 Lucene_BM25 66 0.09 0.37
17 Lucene_BM25 67 0.08 0.37
17 Lucene_BM25 68 0.08 0.37
17 Lucene_BM25 69 0.08 0.37
17 Lucene_BM25 70 0.08 0.37
17 Lucene_BM25 71 0.08 0.37
17 Lucene_BM25 72 0.08 0.37
17 Lucene_BM25 73 0.08 0.37
17 Lucene_BM25 74 0.08 0.37
17 Lucene_BM25 75 0.08 0.37
17 Lucene_BM25 76 0.07 0.37
17 Lucene_BM25 77 0.07 0.37
17 Lucene_BM25 78 0.07 0.37
17 Lucene_BM25 79 0.07 0.37
17 Lucene_BM25 80 0.07 0.37
17 Lucene_BM25 81 0.07 0.37
17 Lucene_BM25 82 0.07 0.37
17 Lucene_BM25 83 0.07 0.37
17 Lucene_BM25 84 0.07 0.37
17 Lucene_BM25 85 0.07 0.37
17 Lucene_BM25 86 0.06 0.37
17 Lucene_BM25 87 0.06 0.37
17 Lucene_BM25 88 0.06 0.37
17 Lucene_BM25 89 0.06 0.37
17 Lucene_BM25 90 0.06 0.37
17 Lucene_BM25 91 0.06 0.37
17 Lucene_BM25 92 0.06 0.37
17 Lucene_BM25 93 0.06 0.37
17 Lucene_BM25 94 0.06 0.37
17 Lucene_BM25 95 0.06 0.37
17 Lucene_BM25 96 0.06 0.37
17 Lucene_BM25 97 0.06 0.37
17 Lucene_BM25 98 0.06 0.37
17 Lucene_BM25 99 0.06 0.37
17 Lucene_BM25 100 0.06 0.37
18 Lucene_BM25 1 0 0
18 Lucene_BM25 2 0 0
18 Lucene_BM25 3 0 0
18 Lucene_BM25 4 0.25 0.09
18 Lucene_BM25 5 0.2 0.09
18 Lucene_BM25 6 0.16 0.09
18 Lucene_BM25 7 0.14 0.09
18 Lucene_BM25 8 0.12 0.09
18 Lucene_BM25 9 0.11 0.09
18 Lucene_BM25 10 0.2 0.18
18 Lucene_BM25 11 0.18 0.18
18 Lucene_BM25 12 0.16 0.18
18 Lucene_BM25 13 0.15 0.18
18 Lucene_BM25 14 0.14 0.18
18 Lucene_BM25 15 0.13 0.18
18 Lucene_BM25 16 0.12 0.18
18 Lucene_BM25 17 0.11 0.18
18 Lucene_BM25 18 0.11 0.18
18 Lucene_BM25 19 0.1 0.18
18 Lucene_BM25 20 0.1 0.18
18 Lucene_BM25 21 0.09 0.18
18 Lucene_BM25 22 0.09 0.18
18 Lucene_BM25 23 0.08 0.18
18 Lucene_BM25 24 0.08 0.18
18 Lucene_BM25 25 0.08 0.18
18 Lucene_BM25 26 0.07 0.18
18 Lucene_BM25 27 0.07 0.18
18 Lucene_BM25 28 0.07 0.18
18 Lucene_BM25 29 0.06 0.18
18 Lucene_BM25 30 0.06 0.18
18 Lucene_BM25 31 0.06 0.18
18 Lucene_BM25 32 0.06 0.18
18 Lucene_BM25 33 0.06 0.18
18 Lucene_BM25 34 0.08 0.27
18 Lucene_BM25 35 0.08 0.27
18 Lucene_BM25 36 0.08 0.27
18 Lucene_BM25 37 0.08 0.27
18 Lucene_BM25 38 0.07 0.27
18 Lucene_BM25 39 0.07 0.27
18 Lucene_BM25 40 0.07 0.27
18 Lucene_BM25 41 0.07 0.27
18 Lucene_BM25 42 0.07 0.27
18 Lucene_BM25 43 0.06 0.27
18 Lucene_BM25 44 0.06 0.27
18 Lucene_BM25 45 0.06 0.27
18 Lucene_BM25 46 0.06 0.27
18 Lucene_BM25 47 0.08 0.36
18 Lucene_BM25 48 0.08 0.36
18 Lucene_BM25 49 0.08 0.36
18 Lucene_BM25 50 0.08 0.36
18 Lucene_BM25 51 0.07 0.36
18 Lucene_BM25 52 0.07 0.36
18 Lucene_BM25 53 0.07 0.36
18 Lucene_BM25 54 0.07 0.36
18 Lucene_BM25 55 0.07 0.36
18 Lucene_BM25 56 0.07 0.36
18 Lucene_BM25 57 0.07 0.36
18 Lucene_BM25 58 0.06 0.36
18 Lucene_BM25 59 0.06 0.36
18 Lucene_BM25 60 0.06 0.36
18 Lucene_BM25 61 0.06 0.36
18 Lucene_BM25 62 0.06 0.36
18 Lucene_BM25 63 0.07 0.45
18 Lucene_BM25 64 0.07 0.45
18 Lucene_BM25 65 0.07 0.45
18 Lucene_BM25 66 0.07 0.45
18 Lucene_BM25 67 0.07 0.45
18 Lucene_BM25 68 0.08 0.54
18 Lucene_BM25 69 0.08 0.54
18 Lucene_BM25 70 0.08 0.54
18 Lucene_BM25 71 0.08 0.54
18 Lucene_BM25 72 0.08 0.54
18 Lucene_BM25 73 0.08 0.54
18 Lucene_BM25 74 0.08 0.54
18 Lucene_BM25 75 0.08 0.54
18 Lucene_BM25 76 0.07 0.54
18 Lucene_BM25 77 0.07 0.54
18 Lucene_BM25 78 0.07 0.54
18 Lucene_BM25 79 0.07 0.54
18 Lucene_BM25 80 0.07 0.54
18 Lucene_BM25 81 0.07 0.54
18 Lucene_BM25 82 0.07 0.54
18 Lucene_BM25 83 0.07 0.54
18 Lucene_BM25 84 0.07 0.54
18 Lucene_BM25 85 0.07 0.54
18 Lucene_BM25 86 0.06 0.54
18 Lucene_BM25 87 0.06 0.54
18 Lucene_BM25 88 0.06 0.54
18 Lucene_BM25 89 0.06 0.54
18 Lucene_BM25 90 0.06 0.54
18 Lucene_BM25 91 0.06 0.54
18 Lucene_BM25 92 0.06 0.54
18 Lucene_BM25 93 0.06 0.54
18 Lucene_BM25 94 0.06 0.54
18 Lucene_BM25 95 0.06 0.54
18 Lucene_BM25 96 0.06 0.54
18 Lucene_BM25 97 0.06 0.54
18 Lucene_BM25 98 0.06 0.54
18 Lucene_BM25 99 0.06 0.54
18 Lucene_BM25 100 0.06 0.54
19 Lucene_BM25 1 1 0.09
19 Lucene_BM25 2 1 0.18
19 Lucene_BM25 3 0.66 0.18
19 Lucene_BM25 4 0.75 0.27
19 Lucene_BM25 5 0.8 0.36
19 Lucene_BM25 6 0.83 0.45
19 Lucene_BM25 7 0.71 0.45
19 Lucene_BM25 8 0.75 0.54
19 Lucene_BM25 9 0.77 0.63
19 Lucene_BM25 10 0.7 0.63
19 Lucene_BM25 11 0.63 0.63
19 Lucene_BM25 12 0.58 0.63
19 Lucene_BM25 13 0.53 0.63
19 Lucene_BM25 14 0.5 0.63
19 Lucene_BM25 15 0.46 0.63
19 Lucene_BM25 16 0.43 0.63
19 Lucene_BM25 17 0.47 0.72
19 Lucene_BM25 18 0.44 0.72
19 Lucene_BM25 19 0.42 0.72
19 Lucene_BM25 20 0.4 0.72
19 Lucene_BM25 21 0.38 0.72
19 Lucene_BM25 22 0.36 0.72
19 Lucene_BM25 23 0.34 0.72
19 Lucene_BM25 24 0.33 0.72
19 Lucene_BM25 25 0.32 0.72
19 Lucene_BM25 26 0.3 0.72
19 Lucene_BM25 27 0.29 0.72
19 Lucene_BM25 28 0.28 0.72
19 Lucene_BM25 29 0.27 0.72
19 Lucene_BM25 30 0.26 0.72
19 Lucene_BM25 31 0.25 0.72
19 Lucene_BM25 32 0.25 0.72
19 Lucene_BM25 33 0.24 0.72
19 Lucene_BM25 34 0.23 0.72
19 Lucene_BM25 35 0.22 0.72
19 Lucene_BM25 36 0.22 0.72
19 Lucene_BM25 37 0.21 0.72
19 Lucene_BM25 38 0.21 0.72
19 Lucene_BM25 39 0.2 0.72
19 Lucene_BM25 40 0.2 0.72
19 Lucene_BM25 41 0.19 0.72
19 Lucene_BM25 42 0.19 0.72
19 Lucene_BM25 43 0.18 0.72
19 Lucene_BM25 44 0.18 0.72
19 Lucene_BM25 45 0.17 0.72
19 Lucene_BM25 46 0.17 0.72
19 Lucene_BM25 47 0.17 0.72
19 Lucene_BM25 48 0.16 0.72
19 Lucene_BM25 49 0.16 0.72
19 Lucene_BM25 50 0.16 0.72
19 Lucene_BM25 51 0.15 0.72
19 Lucene_BM25 52 0.15 0.72
19 Lucene_BM25 53 0.15 0.72
19 Lucene_BM25 54 0.14 0.72
19 Lucene_BM25 55 0.14 0.72
19 Lucene_BM25 56 0.14 0.72
19 Lucene_BM25 57 0.14 0.72
19 Lucene_BM25 58 0.13 0.72
19 Lucene_BM25 59 0.13 0.72
19 Lucene_BM25 60 0.13 0.72
19 Lucene_BM25 61 0.13 0.72
19 Lucene_BM25 62 0.12 0.72
19 Lucene_BM25 63 0.12 0.72
19 Lucene_BM25 64 0.12 0.72
19 Lucene_BM25 65 0.12 0.72
19 Lucene_BM25 66 0.12 0.72
19 Lucene_BM25 67 0.11 0.72
19 Lucene_BM25 68 0.11 0.72
19 Lucene_BM25 69 0.11 0.72
19 Lucene_BM25 70 0.11 0.72
19 Lucene_BM25 71 0.11 0.72
19 Lucene_BM25 72 0.11 0.72
19 Lucene_BM25 73 0.1 0.72
19 Lucene_BM25 74 0.1 0.72
19 Lucene_BM25 75 0.1 0.72
19 Lucene_BM25 76 0.1 0.72
19 Lucene_BM25 77 0.1 0.72
19 Lucene_BM25 78 0.1 0.72
19 Lucene_BM25 79 0.1 0.72
19 Lucene_BM25 80 0.1 0.72
19 Lucene_BM25 81 0.09 0.72
19 Lucene_BM25 82 0.09 0.72
19 Lucene_BM25 83 0.09 0.72
19 Lucene_BM25 84 0.09 0.72
19 Lucene_BM25 85 0.09 0.72
19 Lucene_BM25 86 0.09 0.72
19 Lucene_BM25 87 0.09 0.72
19 Lucene_BM25 88 0.09 0.72
19 Lucene_BM25 89 0.08 0.72
19 Lucene_BM25 90 0.08 0.72
19 Lucene_BM25 91 0.08 0.72
19 Lucene_BM25 92 0.08 0.72
19 Lucene_BM25 93 0.08 0.72
19 Lucene_BM25 94 0.08 0.72
19 Lucene_BM25 95 0.08 0.72
19 Lucene_BM25 96 0.08 0.72
19 Lucene_BM25 97 0.08 0.72
19 Lucene_BM25 98 0.08 0.72
19 Lucene_BM25 99 0.08 0.72
19 Lucene_BM25 100 0.08 0.72
20 Lucene_BM25 1 1 0.33
20 Lucene_BM25 2 0.5 0.33
20 Lucene_BM25 3 0.66 0.66
20 Lucene_BM25 4 0.75 1
20 Lucene_BM25 5 0.6 1
20 Lucene_BM25 6 0.5 1
20 Lucene_BM25 7 0.42 1
20 Lucene_BM25 8 0.37 1
20 Lucene_BM25 9 0.33 1
20 Lucene_BM25 10 0.3 1
20 Lucene_BM25 11 0.27 1
20 Lucene_BM25 12 0.25 1
20 Lucene_BM25 13 0.23 1
20 Lucene_BM25 14 0.21 1
20 Lucene_BM25 15 0.2 1
20 Lucene_BM25 16 0.18 1
20 Lucene_BM25 17 0.17 1
20 Lucene_BM25 18 0.16 1
20 Lucene_BM25 19 0.15 1
20 Lucene_BM25 20 0.15 1
20 Lucene_BM25 21 0.14 1
20 Lucene_BM25 22 0.13 1
20 Lucene_BM25 23 0.13 1
20 Lucene_BM25 24 0.12 1
20 Lucene_BM25 25 0.12 1
20 Lucene_BM25 26 0.11 1
20 Lucene_BM25 27 0.11 1
20 Lucene_BM25 28 0.1 1
20 Lucene_BM25 29 0.1 1
20 Lucene_BM25 30 0.1 1
20 Lucene_BM25 31 0.09 1
20 Lucene_BM25 32 0.09 1
20 Lucene_BM25 33 0.09 1
20 Lucene_BM25 34 0.08 1
20 Lucene_BM25 35 0.08 1
20 Lucene_BM25 36 0.08 1
20 Lucene_BM25 37 0.08 1
20 Lucene_BM25 38 0.07 1
20 Lucene_BM25 39 0.07 1
20 Lucene_BM25 40 0.07 1
20 Lucene_BM25 41 0.07 1
20 Lucene_BM25 42 0.07 1
20 Lucene_BM25 43 0.06 1
20 Lucene_BM25 44 0.06 1
20 Lucene_BM25 45 0.06 1
20 Lucene_BM25 46 0.06 1
20 Lucene_BM25 47 0.06 1
20 Lucene_BM25 48 0.06 1
20 Lucene_BM25 49 0.06 1
20 Lucene_BM25 50 0.06 1
20 Lucene_BM25 51 0.05 1
20 Lucene_BM25 52 0.05 1
20 Lucene_BM25 53 0.05 1
20 Lucene_BM25 54 0.05 1
20 Lucene_BM25 55 0.05 1
20 Lucene_BM25 56 0.05 1
20 Lucene_BM25 57 0.05 1
20 Lucene_BM25 58 0.05 1
20 Lucene_BM25 59 0.05 1
20 Lucene_BM25 60 0.05 1
20 Lucene_BM25 61 0.04 1
20 Lucene_BM25 62 0.04 1
20 Lucene_BM25 63 0.04 1
20 Lucene_BM25 64 0.04 1
20 Lucene_BM25 65 0.04 1
20 Lucene_BM25 66 0.04 1
20 Lucene_BM25 67 0.04 1
20 Lucene_BM25 68 0.04 1
20 Lucene_BM25 69 0.04 1
20 Lucene_BM25 70 0.04 1
20 Lucene_BM25 71 0.04 1
20 Lucene_BM25 72 0.04 1
20 Lucene_BM25 73 0.04 1
20 Lucene_BM25 74 0.04 1
20 Lucene_BM25 75 0.04 1
20 Lucene_BM25 76 0.03 1
20 Lucene_BM25 77 0.03 1
20 Lucene_BM25 78 0.03 1
20 Lucene_BM25 79 0.03 1
20 Lucene_BM25 80 0.03 1
20 Lucene_BM25 81 0.03 1
20 Lucene_BM25 82 0.03 1
20 Lucene_BM25 83 0.03 1
20 Lucene_BM25 84 0.03 1
20 Lucene_BM25 85 0.03 1
20 Lucene_BM25 86 0.03 1
20 Lucene_BM25 87 0.03 1
20 Lucene_BM25 88 0.03 1
20 Lucene_BM25 89 0.03 1
20 Lucene_BM25 90 0.03 1
20 Lucene_BM25 91 0.03 1
20 Lucene_BM25 92 0.03 1
20 Lucene_BM25 93 0.03 1
20 Lucene_BM25 94 0.03 1
20 Lucene_BM25 95 0.03 1
20 Lucene_BM25 96 0.03 1
20 Lucene_BM25 97 0.03 1
20 Lucene_BM25 98 0.03 1
20 Lucene_BM25 99 0.03 1
20 Lucene_BM25 100 0.03 1
21 Lucene_BM25 1 0 0
21 Lucene_BM25 2 0 0
21 Lucene_BM25 3 0 0
21 Lucene_BM25 4 0 0
21 Lucene_BM25 5 0.2 0.09
21 Lucene_BM25 6 0.33 0.18
21 Lucene_BM25 7 0.42 0.27
21 Lucene_BM25 8 0.37 0.27
21 Lucene_BM25 9 0.33 0.27
21 Lucene_BM25 10 0.3 0.27
21 Lucene_BM25 11 0.27 0.27
21 Lucene_BM25 12 0.25 0.27
21 Lucene_BM25 13 0.23 0.27
21 Lucene_BM25 14 0.21 0.27
21 Lucene_BM25 15 0.2 0.27
21 Lucene_BM25 16 0.18 0.27
21 Lucene_BM25 17 0.17 0.27
21 Lucene_BM25 18 0.16 0.27
21 Lucene_BM25 19 0.15 0.27
21 Lucene_BM25 20 0.15 0.27
21 Lucene_BM25 21 0.14 0.27
21 Lucene_BM25 22 0.13 0.27
21 Lucene_BM25 23 0.13 0.27
21 Lucene_BM25 24 0.12 0.27
21 Lucene_BM25 25 0.12 0.27
21 Lucene_BM25 26 0.11 0.27
21 Lucene_BM25 27 0.11 0.27
21 Lucene_BM25 28 0.1 0.27
21 Lucene_BM25 29 0.1 0.27
21 Lucene_BM25 30 0.1 0.27
