QueryId System Rank Precision Recall
13 TfIdf_Stopping 40 0.07 0.27
13 TfIdf_Stopping 41 0.07 0.27
13 TfIdf_Stopping 42 0.07 0.27
13 TfIdf_Stopping 43 0.06 0.27
13 TfIdf_Stopping 44 0.09 0.36
13 TfIdf_Stopping 45 0.11 0.45
13 TfIdf_Stopping 46 0.1 0.45
13 TfIdf_Stopping 47 0.12 0.54
13 TfIdf_Stopping 48 0.12 0.54
13 TfIdf_Stopping 49 0.12 0.54
13 TfIdf_Stopping 50 0.12 0.54
13 TfIdf_Stopping 51 0.11 0.54
13 TfIdf_Stopping 52 0.11 0.54
13 TfIdf_Stopping 53 0.11 0.54
13 TfIdf_Stopping 54 0.12 0.63
13 TfIdf_Stopping 55 0.12 0.63
13 TfIdf_Stopping 56 0.12 0.63
13 TfIdf_Stopping 57 0.12 0.63
13 TfIdf_Stopping 58 0.12 0.63
13 TfIdf_Stopping 59 0.11 0.63
13 TfIdf_Stopping 60 0.11 0.63
13 TfIdf_Stopping 61 0.11 0.63
13 TfIdf_Stopping 62 0.11 0.63
13 TfIdf_Stopping 63 0.11 0.63
13 TfIdf_Stopping 64 0.1 0.63
13 TfIdf_Stopping 65 0.1 0.63
13 TfIdf_Stopping 66 0.1 0.63
13 TfIdf_Stopping 67 0.1 0.63
13 TfIdf_Stopping 68 0.1 0.63
13 TfIdf_Stopping 69 0.1 0.63
13 TfIdf_Stopping 70 0.1 0.63
13 TfIdf_Stopping 71 0.09 0.63
13 TfIdf_Stopping 72 0.09 0.63
13 TfIdf_Stopping 73 0.09 0.63
13 TfIdf_Stopping 74 0.09 0.63
13 TfIdf_Stopping 75 0.09 0.63
13 TfIdf_Stopping 76 0.09 0.63
13 TfIdf_Stopping 77 0.09 0.63
13 TfIdf_Stopping 78 0.08 0.63
13 TfIdf_Stopping 79 0.08 0.63
13 TfIdf_Stopping 80 0.08 0.63
13 TfIdf_Stopping 81 0.08 0.63
13 TfIdf_Stopping 82 0.08 0.63
13 TfIdf_Stopping 83 0.08 0.63
13 TfIdf_Stopping 84 0.08 0.63
13 TfIdf_Stopping 85 0.08 0.63
13 TfIdf_Stopping 86 0.08 0.63
13 TfIdf_Stopping 87 0.08 0.63
13 TfIdf_Stopping 88 0.07 0.63
13 TfIdf_Stopping 89 0.07 0.63
13 TfIdf_Stopping 90 0.07 0.63
13 TfIdf_Stopping 91 0.07 0.63
13 TfIdf_Stopping 92 0.07 0.63
13 TfIdf_Stopping 93 0.07 0.63
13 TfIdf_Stopping 94 0.07 0.63
13 TfIdf_Stopping 95 0.07 0.63
13 TfIdf_Stopping 96 0.07 0.63
13 TfIdf_Stopping 97 0.07 0.63
13 TfIdf_Stopping 98 0.07 0.63
13 TfIdf_Stopping 99 0.07 0.63
13 TfIdf_Stopping 100 0.07 0.63
13 TfIdf_Stopping 101 0.06 0.63
14 TfIdf_Stopping 1 1 0.02
14 TfIdf_Stopping 2 0.5 0.02
14 TfIdf_Stopping 3 0.33 0.02
14 TfIdf_Stopping 4 0.25 0.02
14 TfIdf_Stopping 5 0.2 0.02
14 TfIdf_Stopping 6 0.16 0.02
14 TfIdf_Stopping 7 0.14 0.02
14 TfIdf_Stopping 8 0.12 0.02
14 TfIdf_Stopping 9 0.11 0.02
14 TfIdf_Stopping 10 0.1 0.02
14 TfIdf_Stopping 11 0.09 0.02
14 TfIdf_Stopping 12 0.08 0.02
14 TfIdf_Stopping 13 0.07 0.02
14 TfIdf_Stopping 14 0.07 0.02
14 TfIdf_Stopping 15 0.13 0.04
14 TfIdf_Stopping 16 0.12 0.04
14 TfIdf_Stopping 17 0.11 0.04
14 TfIdf_Stopping 18 0.11 0.04
14 TfIdf_Stopping 19 0.15 0.06
14 TfIdf_Stopping 20 0.15 0.06
14 TfIdf_Stopping 21 0.14 0.06
14 TfIdf_Stopping 22 0.13 0.06
14 TfIdf_Stopping 23 0.13 0.06
14 TfIdf_Stopping 24 0.12 0.06
14 TfIdf_Stopping 25 0.12 0.06
14 TfIdf_Stopping 26 0.11 0.06
14 TfIdf_Stopping 27 0.14 0.09
14 TfIdf_Stopping 28 0.14 0.09
14 TfIdf_Stopping 29 0.13 0.09
14 TfIdf_Stopping 30 0.13 0.09
14 TfIdf_Stopping 31 0.12 0.09
14 TfIdf_Stopping 32 0.12 0.09
14 TfIdf_Stopping 33 0.12 0.09
14 TfIdf_Stopping 34 0.11 0.09
14 TfIdf_Stopping 35 0.11 0.09
14 TfIdf_Stopping 36 0.11 0.09
14 TfIdf_Stopping 37 0.1 0.09
14 TfIdf_Stopping 38 0.1 0.09
14 TfIdf_Stopping 39 0.1 0.09
14 TfIdf_Stopping 40 0.1 0.09
14 TfIdf_Stopping 41 0.09 0.09
14 TfIdf_Stopping 42 0.09 0.09
14 TfIdf_Stopping 43 0.11 0.11
14 TfIdf_Stopping 44 0.11 0.11
14 TfIdf_Stopping 45 0.11 0.11
14 TfIdf_Stopping 46 0.1 0.11
14 TfIdf_Stopping 47 0.1 0.11
14 TfIdf_Stopping 48 0.1 0.11
14 TfIdf_Stopping 49 0.1 0.11
14 TfIdf_Stopping 50 0.1 0.11
14 TfIdf_Stopping 51 0.09 0.11
14 TfIdf_Stopping 52 0.09 0.11
14 TfIdf_Stopping 53 0.09 0.11
14 TfIdf_Stopping 54 0.09 0.11
14 TfIdf_Stopping 55 0.09 0.11
14 TfIdf_Stopping 56 0.08 0.11
14 TfIdf_Stopping 57 0.08 0.11
14 TfIdf_Stopping 58 0.1 0.13
14 TfIdf_Stopping 59 0.1 0.13
14 TfIdf_Stopping 60 0.1 0.13
14 TfIdf_Stopping 61 0.09 0.13
14 TfIdf_Stopping 62 0.09 0.13
14 TfIdf_Stopping 63 0.09 0.13
14 TfIdf_Stopping 64 0.09 0.13
14 TfIdf_Stopping 65 0.09 0.13
14 TfIdf_Stopping 66 0.09 0.13
14 TfIdf_Stopping 67 0.08 0.13
14 TfIdf_Stopping 68 0.08 0.13
14 TfIdf_Stopping 69 0.08 0.13
14 TfIdf_Stopping 70 0.08 0.13
14 TfIdf_Stopping 71 0.08 0.13
14 TfIdf_Stopping 72 0.08 0.13
14 TfIdf_Stopping 73 0.08 0.13
14 TfIdf_Stopping 74 0.08 0.13
14 TfIdf_Stopping 75 0.08 0.13
14 TfIdf_Stopping 76 0.07 0.13
14 TfIdf_Stopping 77 0.07 0.13
14 TfIdf_Stopping 78 0.07 0.13
14 TfIdf_Stopping 79 0.07 0.13
14 TfIdf_Stopping 80 0.07 0.13
14 TfIdf_Stopping 81 0.07 0.13
14 TfIdf_Stopping 82 0.07 0.13
14 TfIdf_Stopping 83 0.07 0.13
14 TfIdf_Stopping 84 0.07 0.13
14 TfIdf_Stopping 85 0.07 0.13
14 TfIdf_Stopping 86 0.06 0.13
14 TfIdf_Stopping 87 0.06 0.13
14 TfIdf_Stopping 88 0.06 0.13
14 TfIdf_Stopping 89 0.06 0.13
14 TfIdf_Stopping 90 0.06 0.13
14 TfIdf_Stopping 91 0.06 0.13
14 TfIdf_Stopping 92 0.06 0.13
14 TfIdf_Stopping 93 0.07 0.15
14 TfIdf_Stopping 94 0.08 0.18
14 TfIdf_Stopping 95 0.09 0.2
14 TfIdf_Stopping 96 0.1 0.22
14 TfIdf_Stopping 97 0.11 0.25
14 TfIdf_Stopping 98 0.12 0.27
14 TfIdf_Stopping 99 0.13 0.29
14 TfIdf_Stopping 100 0.13 0.29
14 TfIdf_Stopping 101 0.12 0.29
15 TfIdf_Stopping 1 0 0
15 TfIdf_Stopping 2 0 0
15 TfIdf_Stopping 3 0 0
15 TfIdf_Stopping 4 0 0
15 TfIdf_Stopping 5 0 0
15 TfIdf_Stopping 6 0 0
15 TfIdf_Stopping 7 0 0
15 TfIdf_Stopping 8 0 0
15 TfIdf_Stopping 9 0 0
15 TfIdf_Stopping 10 0.1 0.1
15 TfIdf_Stopping 11 0.09 0.1
15 TfIdf_Stopping 12 0.16 0.2
15 TfIdf_Stopping 13 0.15 0.2
15 TfIdf_Stopping 14 0.14 0.2
15 TfIdf_Stopping 15 0.13 0.2
15 TfIdf_Stopping 16 0.12 0.2
15 TfIdf_Stopping 17 0.11 0.2
15 TfIdf_Stopping 18 0.11 0.2
15 TfIdf_Stopping 19 0.15 0.3
15 TfIdf_Stopping 20 0.15 0.3
15 TfIdf_Stopping 21 0.14 0.3
15 TfIdf_Stopping 22 0.13 0.3
15 TfIdf_Stopping 23 0.13 0.3
15 TfIdf_Stopping 24 0.12 0.3
15 TfIdf_Stopping 25 0.12 0.3
15 TfIdf_Stopping 26 0.11 0.3
15 TfIdf_Stopping 27 0.11 0.3
15 TfIdf_Stopping 28 0.1 0.3
15 TfIdf_Stopping 29 0.1 0.3
15 TfIdf_Stopping 30 0.1 0.3
15 TfIdf_Stopping 31 0.09 0.3
15 TfIdf_Stopping 32 0.09 0.3
15 TfIdf_Stopping 33 0.09 0.3
15 TfIdf_Stopping 34 0.08 0.3
15 TfIdf_Stopping 35 0.08 0.3
15 TfIdf_Stopping 36 0.08 0.3
15 TfIdf_Stopping 37 0.08 0.3
15 TfIdf_Stopping 38 0.07 0.3
15 TfIdf_Stopping 39 0.07 0.3
15 TfIdf_Stopping 40 0.07 0.3
15 TfIdf_Stopping 41 0.07 0.3
15 TfIdf_Stopping 42 0.07 0.3
15 TfIdf_Stopping 43 0.06 0.3
15 TfIdf_Stopping 44 0.06 0.3
15 TfIdf_Stopping 45 0.06 0.3
15 TfIdf_Stopping 46 0.06 0.3
15 TfIdf_Stopping 47 0.06 0.3
15 TfIdf_Stopping 48 0.06 0.3
15 TfIdf_Stopping 49 0.06 0.3
15 TfIdf_Stopping 50 0.06 0.3
15 TfIdf_Stopping 51 0.05 0.3
15 TfIdf_Stopping 52 0.05 0.3
15 TfIdf_Stopping 53 0.05 0.3
15 TfIdf_Stopping 54 0.05 0.3
15 TfIdf_Stopping 55 0.05 0.3
15 TfIdf_Stopping 56 0.05 0.3
15 TfIdf_Stopping 57 0.05 0.3
15 TfIdf_Stopping 58 0.05 0.3
15 TfIdf_Stopping 59 0.05 0.3
15 TfIdf_Stopping 60 0.05 0.3
15 TfIdf_Stopping 61 0.04 0.3
15 TfIdf_Stopping 62 0.04 0.3
15 TfIdf_Stopping 63 0.04 0.3
15 TfIdf_Stopping 64 0.04 0.3
15 TfIdf_Stopping 65 0.04 0.3
15 TfIdf_Stopping 66 0.04 0.3
15 TfIdf_Stopping 67 0.04 0.3
15 TfIdf_Stopping 68 0.05 0.4
15 TfIdf_Stopping 69 0.05 0.4
15 TfIdf_Stopping 70 0.05 0.4
15 TfIdf_Stopping 71 0.05 0.4
15 TfIdf_Stopping 72 0.05 0.4
15 TfIdf_Stopping 73 0.05 0.4
15 TfIdf_Stopping 74 0.05 0.4
15 TfIdf_Stopping 75 0.06 0.5
15 TfIdf_Stopping 76 0.06 0.5
15 TfIdf_Stopping 77 0.06 0.5
15 TfIdf_Stopping 78 0.06 0.5
15 TfIdf_Stopping 79 0.06 0.5
15 TfIdf_Stopping 80 0.06 0.5
15 TfIdf_Stopping 81 0.06 0.5
15 TfIdf_Stopping 82 0.06 0.5
15 TfIdf_Stopping 83 0.06 0.5
15 TfIdf_Stopping 84 0.05 0.5
15 TfIdf_Stopping 85 0.05 0.5
15 TfIdf_Stopping 86 0.05 0.5
15 TfIdf_Stopping 87 0.05 0.5
15 TfIdf_Stopping 88 0.05 0.5
15 TfIdf_Stopping 89 0.05 0.5
15 TfIdf_Stopping 90 0.05 0.5
15 TfIdf_Stopping 91 0.05 0.5
15 TfIdf_Stopping 92 0.05 0.5
15 TfIdf_Stopping 93 0.05 0.5
15 TfIdf_Stopping 94 0.05 0.5
15 TfIdf_Stopping 95 0.05 0.5
15 TfIdf_Stopping 96 0.05 0.5
15 TfIdf_Stopping 97 0.05 0.5
15 TfIdf_Stopping 98 0.05 0.5
15 TfIdf_Stopping 99 0.05 0.5
15 TfIdf_Stopping 100 0.06 0.6
15 TfIdf_Stopping 101 0.05 0.6
16 TfIdf_Stopping 1 0 0
16 TfIdf_Stopping 2 0.5 0.05
16 TfIdf_Stopping 3 0.33 0.05
16 TfIdf_Stopping 4 0.25 0.05
16 TfIdf_Stopping 5 0.2 0.05
16 TfIdf_Stopping 6 0.33 0.11
16 TfIdf_Stopping 7 0.28 0.11
16 TfIdf_Stopping 8 0.25 0.11
16 TfIdf_Stopping 9 0.22 0.11
16 TfIdf_Stopping 10 0.2 0.11
16 TfIdf_Stopping 11 0.18 0.11
16 TfIdf_Stopping 12 0.16 0.11
16 TfIdf_Stopping 13 0.15 0.11
16 TfIdf_Stopping 14 0.14 0.11
16 TfIdf_Stopping 15 0.13 0.11
16 TfIdf_Stopping 16 0.12 0.11
16 TfIdf_Stopping 17 0.11 0.11
16 TfIdf_Stopping 18 0.11 0.11
16 TfIdf_Stopping 19 0.1 0.11
16 TfIdf_Stopping 20 0.1 0.11
16 TfIdf_Stopping 21 0.09 0.11
16 TfIdf_Stopping 22 0.09 0.11
16 TfIdf_Stopping 23 0.13 0.17
16 TfIdf_Stopping 24 0.12 0.17
16 TfIdf_Stopping 25 0.12 0.17
16 TfIdf_Stopping 26 0.11 0.17
16 TfIdf_Stopping 27 0.11 0.17
16 TfIdf_Stopping 28 0.1 0.17
16 TfIdf_Stopping 29 0.1 0.17
16 TfIdf_Stopping 30 0.1 0.17
16 TfIdf_Stopping 31 0.09 0.17
16 TfIdf_Stopping 32 0.09 0.17
16 TfIdf_Stopping 33 0.09 0.17
16 TfIdf_Stopping 34 0.08 0.17
16 TfIdf_Stopping 35 0.08 0.17
16 TfIdf_Stopping 36 0.08 0.17
16 TfIdf_Stopping 37 0.08 0.17
16 TfIdf_Stopping 38 0.07 0.17
16 TfIdf_Stopping 39 0.1 0.23
16 TfIdf_Stopping 40 0.1 0.23
16 TfIdf_Stopping 41 0.09 0.23
16 TfIdf_Stopping 42 0.09 0.23
16 TfIdf_Stopping 43 0.09 0.23
16 TfIdf_Stopping 44 0.09 0.23
16 TfIdf_Stopping 45 0.08 0.23
16 TfIdf_Stopping 46 0.08 0.23
16 TfIdf_Stopping 47 0.08 0.23
16 TfIdf_Stopping 48 0.1 0.29
16 TfIdf_Stopping 49 0.1 0.29
16 TfIdf_Stopping 50 0.1 0.29
16 TfIdf_Stopping 51 0.09 0.29
16 TfIdf_Stopping 52 0.09 0.29
16 TfIdf_Stopping 53 0.09 0.29
16 TfIdf_Stopping 54 0.09 0.29
16 TfIdf_Stopping 55 0.09 0.29
16 TfIdf_Stopping 56 0.1 0.35
16 TfIdf_Stopping 57 0.1 0.35
16 TfIdf_Stopping 58 0.1 0.35
16 TfIdf_Stopping 59 0.1 0.35
16 TfIdf_Stopping 60 0.1 0.35
16 TfIdf_Stopping 61 0.09 0.35
16 TfIdf_Stopping 62 0.09 0.35
16 TfIdf_Stopping 63 0.09 0.35
16 TfIdf_Stopping 64 0.09 0.35
16 TfIdf_Stopping 65 0.09 0.35
16 TfIdf_Stopping 66 0.09 0.35
16 TfIdf_Stopping 67 0.08 0.35
16 TfIdf_Stopping 68 0.08 0.35
16 TfIdf_Stopping 69 0.08 0.35
16 TfIdf_Stopping 70 0.08 0.35
16 TfIdf_Stopping 71 0.08 0.35
16 TfIdf_Stopping 72 0.08 0.35
16 TfIdf_Stopping 73 0.08 0.35
16 TfIdf_Stopping 74 0.08 0.35
16 TfIdf_Stopping 75 0.09 0.41
16 TfIdf_Stopping 76 0.09 0.41
16 TfIdf_Stopping 77 0.09 0.41
16 TfIdf_Stopping 78 0.08 0.41
16 TfIdf_Stopping 79 0.08 0.41
16 TfIdf_Stopping 80 0.08 0.41
16 TfIdf_Stopping 81 0.08 0.41
16 TfIdf_Stopping 82 0.08 0.41
16 TfIdf_Stopping 83 0.08 0.41
16 TfIdf_Stopping 84 0.08 0.41
16 TfIdf_Stopping 85 0.08 0.41
16 TfIdf_Stopping 86 0.08 0.41
16 TfIdf_Stopping 87 0.08 0.41
16 TfIdf_Stopping 88 0.07 0.41
16 TfIdf_Stopping 89 0.07 0.41
16 TfIdf_Stopping 90 0.07 0.41
16 TfIdf_Stopping 91 0.07 0.41
16 TfIdf_Stopping 92 0.07 0.41
16 TfIdf_Stopping 93 0.07 0.41
16 TfIdf_Stopping 94 0.07 0.41
16 TfIdf_Stopping 95 0.07 0.41
16 TfIdf_Stopping 96 0.07 0.41
16 TfIdf_Stopping 97 0.07 0.41
16 TfIdf_Stopping 98 0.07 0.41
16 TfIdf_Stopping 99 0.07 0.41
16 TfIdf_Stopping 100 0.08 0.47
16 TfIdf_Stopping 101 0.07 0.47
17 TfIdf_Stopping 1 0 0
17 TfIdf_Stopping 2 0 0
17 TfIdf_Stopping 3 0 0
17 TfIdf_Stopping 4 0 0
17 TfIdf_Stopping 5 0 0
17 TfIdf_Stopping 6 0 0
17 TfIdf_Stopping 7 0 0
17 TfIdf_Stopping 8 0 0
17 TfIdf_Stopping 9 0 0
17 TfIdf_Stopping 10 0.1 0.06
17 TfIdf_Stopping 11 0.09 0.06
17 TfIdf_Stopping 12 0.08 0.06
17 TfIdf_Stopping 13 0.07 0.06
17 TfIdf_Stopping 14 0.07 0.06
17 TfIdf_Stopping 15 0.13 0.12
17 TfIdf_Stopping 16 0.12 0.12
17 TfIdf_Stopping 17 0.17 0.18
17 TfIdf_Stopping 18 0.16 0.18
17 TfIdf_Stopping 19 0.15 0.18
17 TfIdf_Stopping 20 0.15 0.18
17 TfIdf_Stopping 21 0.14 0.18
17 TfIdf_Stopping 22 0.13 0.18
17 TfIdf_Stopping 23 0.13 0.18
17 TfIdf_Stopping 24 0.12 0.18
17 TfIdf_Stopping 25 0.12 0.18
17 TfIdf_Stopping 26 0.11 0.18
17 TfIdf_Stopping 27 0.11 0.18
17 TfIdf_Stopping 28 0.1 0.18
17 TfIdf_Stopping 29 0.1 0.18
17 TfIdf_Stopping 30 0.1 0.18
17 TfIdf_Stopping 31 0.09 0.18
17 TfIdf_Stopping 32 0.12 0.25
17 TfIdf_Stopping 33 0.12 0.25
17 TfIdf_Stopping 34 0.11 0.25
17 TfIdf_Stopping 35 0.11 0.25
17 TfIdf_Stopping 36 0.11 0.25
17 TfIdf_Stopping 37 0.1 0.25
17 TfIdf_Stopping 38 0.13 0.31
17 TfIdf_Stopping 39 0.12 0.31
17 TfIdf_Stopping 40 0.12 0.31
17 TfIdf_Stopping 41 0.12 0.31
17 TfIdf_Stopping 42 0.11 0.31
17 TfIdf_Stopping 43 0.11 0.31
17 TfIdf_Stopping 44 0.11 0.31
17 TfIdf_Stopping 45 0.11 0.31
17 TfIdf_Stopping 46 0.1 0.31
17 TfIdf_Stopping 47 0.1 0.31
17 TfIdf_Stopping 48 0.1 0.31
17 TfIdf_Stopping 49 0.1 0.31
17 TfIdf_Stopping 50 0.1 0.31
17 TfIdf_Stopping 51 0.09 0.31
17 TfIdf_Stopping 52 0.09 0.31
17 TfIdf_Stopping 53 0.09 0.31
17 TfIdf_Stopping 54 0.09 0.31
17 TfIdf_Stopping 55 0.09 0.31
17 TfIdf_Stopping 56 0.08 0.31
17 TfIdf_Stopping 57 0.08 0.31
17 TfIdf_Stopping 58 0.08 0.31
17 TfIdf_Stopping 59 0.1 0.37
17 TfIdf_Stopping 60 0.1 0.37
17 TfIdf_Stopping 61 0.09 0.37
17 TfIdf_Stopping 62 0.09 0.37
17 TfIdf_Stopping 63 0.09 0.37
17 TfIdf_Stopping 64 0.09 0.37
17 TfIdf_Stopping 65 0.09 0.37
17 TfIdf_Stopping 66 0.09 0.37
17 TfIdf_Stopping 67 0.08 0.37
17 TfIdf_Stopping 68 0.08 0.37
17 TfIdf_Stopping 69 0.08 0.37
17 TfIdf_Stopping 70 0.08 0.37
17 TfIdf_Stopping 71 0.08 0.37
17 TfIdf_Stopping 72 0.08 0.37
17 TfIdf_Stopping 73 0.08 0.37
17 TfIdf_Stopping 74 0.08 0.37
17 TfIdf_Stopping 75 0.08 0.37
17 TfIdf_Stopping 76 0.07 0.37
17 TfIdf_Stopping 77 0.07 0.37
17 TfIdf_Stopping 78 0.07 0.37
17 TfIdf_Stopping 79 0.07 0.37
17 TfIdf_Stopping 80 0.07 0.37
17 TfIdf_Stopping 81 0.07 0.37
17 TfIdf_Stopping 82 0.07 0.37
17 TfIdf_Stopping 83 0.07 0.37
17 TfIdf_Stopping 84 0.07 0.37
17 TfIdf_Stopping 85 0.07 0.37
17 TfIdf_Stopping 86 0.06 0.37
17 TfIdf_Stopping 87 0.06 0.37
17 TfIdf_Stopping 88 0.06 0.37
17 TfIdf_Stopping 89 0.06 0.37
17 TfIdf_Stopping 90 0.06 0.37
17 TfIdf_Stopping 91 0.06 0.37
17 TfIdf_Stopping 92 0.06 0.37
17 TfIdf_Stopping 93 0.06 0.37
17 TfIdf_Stopping 94 0.06 0.37
17 TfIdf_Stopping 95 0.06 0.37
17 TfIdf_Stopping 96 0.06 0.37
17 TfIdf_Stopping 97 0.06 0.37
17 TfIdf_Stopping 98 0.06 0.37
17 TfIdf_Stopping 99 0.06 0.37
17 TfIdf_Stopping 100 0.06 0.37
17 TfIdf_Stopping 101 0.05 0.37
18 TfIdf_Stopping 1 0 0
18 TfIdf_Stopping 2 0 0
18 TfIdf_Stopping 3 0 0
18 TfIdf_Stopping 4 0.25 0.09
18 TfIdf_Stopping 5 0.2 0.09
18 TfIdf_Stopping 6 0.16 0.09
18 TfIdf_Stopping 7 0.14 0.09
18 TfIdf_Stopping 8 0.12 0.09
18 TfIdf_Stopping 9 0.11 0.09
18 TfIdf_Stopping 10 0.1 0.09
18 TfIdf_Stopping 11 0.09 0.09
18 TfIdf_Stopping 12 0.08 0.09
18 TfIdf_Stopping 13 0.07 0.09
18 TfIdf_Stopping 14 0.07 0.09
18 TfIdf_Stopping 15 0.13 0.18
18 TfIdf_Stopping 16 0.12 0.18
18 TfIdf_Stopping 17 0.11 0.18
18 TfIdf_Stopping 18 0.11 0.18
18 TfIdf_Stopping 19 0.1 0.18
18 TfIdf_Stopping 20 0.1 0.18
18 TfIdf_Stopping 21 0.09 0.18
18 TfIdf_Stopping 22 0.09 0.18
18 TfIdf_Stopping 23 0.08 0.18
18 TfIdf_Stopping 24 0.08 0.18
18 TfIdf_Stopping 25 0.08 0.18
18 TfIdf_Stopping 26 0.07 0.18
18 TfIdf_Stopping 27 0.07 0.18
18 TfIdf_Stopping 28 0.07 0.18
18 TfIdf_Stopping 29 0.06 0.18
18 TfIdf_Stopping 30 0.06 0.18
18 TfIdf_Stopping 31 0.06 0.18
18 TfIdf_Stopping 32 0.06 0.18
18 TfIdf_Stopping 33 0.06 0.18
18 TfIdf_Stopping 34 0.05 0.18
18 TfIdf_Stopping 35 0.05 0.18
18 TfIdf_Stopping 36 0.08 0.27
18 TfIdf_Stopping 37 0.1 0.36
18 TfIdf_Stopping 38 0.1 0.36
18 TfIdf_Stopping 39 0.1 0.36
18 TfIdf_Stopping 40 0.1 0.36
18 TfIdf_Stopping 41 0.09 0.36
18 TfIdf_Stopping 42 0.09 0.36
18 TfIdf_Stopping 43 0.09 0.36
18 TfIdf_Stopping 44 0.09 0.36
18 TfIdf_Stopping 45 0.08 0.36
18 TfIdf_Stopping 46 0.08 0.36
18 TfIdf_Stopping 47 0.08 0.36
18 TfIdf_Stopping 48 0.08 0.36
18 TfIdf_Stopping 49 0.08 0.36
18 TfIdf_Stopping 50 0.08 0.36
18 TfIdf_Stopping 51 0.07 0.36
18 TfIdf_Stopping 52 0.07 0.36
18 TfIdf_Stopping 53 0.07 0.36
18 TfIdf_Stopping 54 0.07 0.36
18 TfIdf_Stopping 55 0.07 0.36
18 TfIdf_Stopping 56 0.07 0.36
18 TfIdf_Stopping 57 0.07 0.36
18 TfIdf_Stopping 58 0.06 0.36
18 TfIdf_Stopping 59 0.06 0.36
18 TfIdf_Stopping 60 0.06 0.36
18 TfIdf_Stopping 61 0.06 0.36
18 TfIdf_Stopping 62 0.06 0.36
18 TfIdf_Stopping 63 0.06 0.36
18 TfIdf_Stopping 64 0.06 0.36
18 TfIdf_Stopping 65 0.06 0.36
18 TfIdf_Stopping 66 0.06 0.36
18 TfIdf_Stopping 67 0.05 0.36
18 TfIdf_Stopping 68 0.05 0.36
18 TfIdf_Stopping 69 0.05 0.36
18 TfIdf_Stopping 70 0.05 0.36
18 TfIdf_Stopping 71 0.05 0.36
18 TfIdf_Stopping 72 0.05 0.36
18 TfIdf_Stopping 73 0.05 0.36
18 TfIdf_Stopping 74 0.05 0.36
18 TfIdf_Stopping 75 0.06 0.45
18 TfIdf_Stopping 76 0.06 0.45
18 TfIdf_Stopping 77 0.06 0.45
18 TfIdf_Stopping 78 0.06 0.45
18 TfIdf_Stopping 79 0.06 0.45
18 TfIdf_Stopping 80 0.06 0.45
18 TfIdf_Stopping 81 0.06 0.45
18 TfIdf_Stopping 82 0.06 0.45
18 TfIdf_Stopping 83 0.06 0.45
18 TfIdf_Stopping 84 0.05 0.45
18 TfIdf_Stopping 85 0.05 0.45
18 TfIdf_Stopping 86 0.05 0.45
18 TfIdf_Stopping 87 0.05 0.45
18 TfIdf_Stopping 88 0.05 0.45
18 TfIdf_Stopping 89 0.05 0.45
18 TfIdf_Stopping 90 0.05 0.45
18 TfIdf_Stopping 91 0.05 0.45
18 TfIdf_Stopping 92 0.05 0.45
18 TfIdf_Stopping 93 0.05 0.45
18 TfIdf_Stopping 94 0.05 0.45
18 TfIdf_Stopping 95 0.05 0.45
18 TfIdf_Stopping 96 0.05 0.45
18 TfIdf_Stopping 97 0.05 0.45
18 TfIdf_Stopping 98 0.05 0.45
18 TfIdf_Stopping 99 0.05 0.45
18 TfIdf_Stopping 100 0.05 0.45
18 TfIdf_Stopping 101 0.04 0.45
19 TfIdf_Stopping 1 1 0.09
19 TfIdf_Stopping 2 0.5 0.09
19 TfIdf_Stopping 3 0.66 0.18
19 TfIdf_Stopping 4 0.5 0.18
19 TfIdf_Stopping 5 0.4 0.18
19 TfIdf_Stopping 6 0.5 0.27
19 TfIdf_Stopping 7 0.42 0.27
19 TfIdf_Stopping 8 0.5 0.36
19 TfIdf_Stopping 9 0.44 0.36
19 TfIdf_Stopping 10 0.4 0.36
19 TfIdf_Stopping 11 0.36 0.36
19 TfIdf_Stopping 12 0.33 0.36
19 TfIdf_Stopping 13 0.3 0.36
19 TfIdf_Stopping 14 0.28 0.36
19 TfIdf_Stopping 15 0.33 0.45
19 TfIdf_Stopping 16 0.37 0.54
19 TfIdf_Stopping 17 0.41 0.63
19 TfIdf_Stopping 18 0.38 0.63
19 TfIdf_Stopping 19 0.36 0.63
19 TfIdf_Stopping 20 0.35 0.63
19 TfIdf_Stopping 21 0.33 0.63
19 TfIdf_Stopping 22 0.31 0.63
19 TfIdf_Stopping 23 0.3 0.63
19 TfIdf_Stopping 24 0.29 0.63
19 TfIdf_Stopping 25 0.28 0.63
19 TfIdf_Stopping 26 0.26 0.63
19 TfIdf_Stopping 27 0.25 0.63
19 TfIdf_Stopping 28 0.25 0.63
19 TfIdf_Stopping 29 0.24 0.63
19 TfIdf_Stopping 30 0.23 0.63
19 TfIdf_Stopping 31 0.22 0.63
19 TfIdf_Stopping 32 0.21 0.63
19 TfIdf_Stopping 33 0.21 0.63
19 TfIdf_Stopping 34 0.2 0.63
19 TfIdf_Stopping 35 0.2 0.63
19 TfIdf_Stopping 36 0.19 0.63
19 TfIdf_Stopping 37 0.18 0.63
19 TfIdf_Stopping 38 0.18 0.63
19 TfIdf_Stopping 39 0.17 0.63
19 TfIdf_Stopping 40 0.17 0.63
19 TfIdf_Stopping 41 0.17 0.63
19 TfIdf_Stopping 42 0.16 0.63
19 TfIdf_Stopping 43 0.16 0.63
19 TfIdf_Stopping 44 0.15 0.63
19 TfIdf_Stopping 45 0.15 0.63
